,drop_co_virtual
2780,-0.00043109692206671764
2781,4.98991881571135e-06
2782,-0.00013729262999970278
2783,2.4443189285058015e-05
2784,1.001389801967969e-06
2785,-1.2845844471209728e-05
2786,0.0002108036253494046
2787,0.00019640022974894467
2788,-0.00020868899462970968
2789,-8.812437752432793e-05
2790,0.00010917824389744944
2791,0.0009576399841498692
2792,0.0009960047666946357
2793,1.821034858041143e-05
2794,0.00011287088713891336
2795,0.00015369690127657975
2796,2.9833834478651077e-06
2797,-1.085171985894565e-05
2798,0.00013280580923242586
2799,0.00036560431056667026
2800,-8.173265364231254e-05
2801,-7.605686968225941e-05
2802,-7.128350884310376e-05
2803,0.00014622317224234174
2804,0.0016403172106918026
2805,0.00015242358979868206
2806,-0.0004850406180570878
2807,-0.00039008719798658395
2808,-1.0751126348465598e-05
2809,0.00022359015394465332
2810,-4.791970865211578e-05
2811,0.0003925267794615253
2812,2.5206251514373038e-05
2813,2.6878239647069447e-06
2814,1.2722217590195317e-05
2815,-4.210267884847931e-05
2816,0.0001395297742528313
2817,0.0004904458663318053
2818,-0.0003970771089227573
2819,0.0017141040232651675
2820,0.00024351665245137834
2821,8.586659238620619e-05
2822,0.0001568920508882973
2823,0.00012215895564625032
2824,6.022401231858424e-05
2825,8.57544925173812e-05
2826,-0.00025496002051192146
2827,-3.233389957806402e-05
2828,-0.0002973782054595333
2829,-0.00017441443287797008
2830,-0.00016468849486129782
2831,-8.543222513153262e-05
2832,5.273077299696059e-05
2833,-3.877816713857329e-05
2834,-0.00019537364523385564
2835,-0.0002566068304490292
2836,3.3141049224124824e-05
2837,0.0005434642422095562
2838,-0.0001763150541105395
2839,0.0008900361339615731
2840,-0.00010183947664635888
2841,-3.451703074171436e-05
2842,-0.0003668040857504048
2843,-0.00033102811551818625
2844,-7.4957562813748125e-06
2845,0.0002053781951505323
2846,-0.001021115813849143
2847,-0.0005831013288520951
2848,8.828528600072352e-05
2849,8.265890689419878e-05
2850,-0.00016865695198290366
2851,0.00030382071646041536
2852,-4.998305592007369e-05
2853,0.00039873958135464233
2854,6.584197050844231e-06
2855,0.0007006991601864653
2856,-0.00032868758919214124
2857,3.3825979395158936e-05
2858,1.8504687979565614e-05
2859,-9.217396709129759e-05
2860,0.0005268212668559983
2861,4.161663477390998e-05
2862,-5.148262452098625e-06
2863,0.0014505697375820244
2864,0.00014319333777296157
2865,0.00032966075707082103
2866,-0.00014686605687149428
2867,0.0010417193130580415
2868,-0.000352045706499521
2869,0.00012355309209275144
2870,-8.823834247398877e-06
2871,-0.0007429415532347937
2872,-8.479487093847661e-05
2873,0.0002546873028757502
2874,-3.379487300161468e-06
2875,0.00010375393657779151
2876,-4.055305866336819e-05
2877,-4.482336018090329e-05
2878,1.5558772311341303e-05
2879,3.12425926694067e-05
2880,2.7923340044408386e-05
2881,0.00031309294731174815
2882,0.0002830734145563852
2883,0.0015747395930685542
2884,-8.287021304629256e-05
2885,9.101160397737733e-05
2886,-8.129409975242938e-05
2887,9.949974933572069e-05
2888,-3.423122779773872e-05
2889,-0.00037619087291306143
2890,0.00032472217429783826
2891,0.0020276973462313628
2892,-0.0009822693092414734
2893,-4.9199101660768346e-05
2894,-2.958972425573067e-05
2895,3.874354561158507e-05
2896,-1.8233556759716358e-06
2897,-0.00013045467911245739
2898,7.620483279595554e-06
2899,-0.0001883644936917637
2900,-3.456301238111983e-05
2901,0.0005130245602023622
2902,-5.0470174299072465e-05
2903,-0.0023837604160218575
2904,0.00012342619970336113
2905,-0.00014795605468452623
2906,9.440863627132455e-05
2907,0.0003997247817425293
2908,-0.00037623771851562696
2909,3.766980208798368e-05
2910,-7.944260346233374e-05
2911,-0.0007811669150572207
2912,-5.4138400306475165e-05
2913,-0.000649505989135273
2914,-0.00012769003267525383
2915,-0.001215509273270472
2916,0.0004922031595327004
2917,-1.4072992637017508e-05
2918,0.00044290971004312066
2919,-1.8493990741903927e-06
2920,0.00041599901065576085
2921,-2.303909473314921e-05
2922,1.9338626350072198e-05
2923,0.000861233718539172
2924,-0.0011122633968335038
2925,0.0010363925392289787
2926,0.00026912913744579336
2927,-0.000509714880597562
2928,-0.00042937999678859044
2929,0.00012802987334814133
2930,1.3176432217637801e-05
2931,0.0010024885269928174
2932,-1.3748497699220801e-05
2933,0.0006437939601856046
2934,5.061070930733171e-05
2935,0.0009411591967065912
2936,3.834261035963029e-06
2937,0.00011687266554790954
2938,-3.493361188289946e-05
2939,0.00024339942223439775
2940,-0.0005663453265087982
2941,-0.0006374422241201111
2942,0.00020131610899127637
2943,-0.0012961468744267257
2944,2.683395486571302e-06
2945,-0.00033096859758125554
2946,-3.3899237855167326e-06
2947,-0.0005040812164460535
2948,-0.00011797529412087243
2949,0.00012682471233215438
2950,-6.249776140148398e-05
2951,-1.1773089095216904e-05
2952,-0.00026471112324513024
2953,0.00010795112762246351
2954,1.0193739072780905e-05
2955,-0.00020444720976779885
2956,0.00013986498979342887
2957,-1.0283931762876407e-05
2958,-1.3799950444823946e-05
2959,-0.00029489900847862866
2960,0.00023427591439375336
2961,4.9036433340078986e-05
2962,0.00010652718142648823
2963,-3.0849063232798267e-06
2964,2.689599538073441e-05
2965,-0.00011504725327313993
2966,-6.833497032927931e-05
2967,-0.00014218681843912535
2968,-1.3161187239366906e-05
2969,1.2966956351985984e-05
2970,4.282489897050165e-05
2971,1.8499766285656633e-05
2972,1.3901398759323099e-05
2973,-2.666803039388362e-05
2974,-0.00021025230364250032
2975,5.0532619773701026e-05
2976,3.782160258414282e-06
2977,5.6197661814521064e-05
2978,-6.137766094724786e-06
2979,0.00015338313234142533
2980,4.165612385511463e-05
2981,-2.8703407960066488e-05
2982,-0.00025278817989527293
2983,0.00011229394440558552
2984,0.00032037424378116063
2985,1.740671456686447e-05
2986,0.0001333090449820156
2987,0.00012778310457078394
2988,0.0004719534123915877
2989,0.0009708981759873546
2990,-0.0005112708486692047
2991,0.002535080794553913
2992,0.00022178501900858326
2993,2.731269218904336e-05
2994,-9.676645147761807e-05
2995,0.00016754636851572276
2996,0.00012390714666081452
2997,0.00022866120426951082
2998,3.7388092472709073e-06
2999,3.7430097723281865e-05
3000,-0.00024189159908238582
3001,-0.00038548903129960406
3002,0.0009600701164490897
3003,0.0004393884371459677
3004,-0.001076641995969349
3005,1.756614574939488e-05
3006,0.00016204488059062664
3007,-0.0005778533176774399
3008,-4.551845642724815e-05
3009,-0.00019039277611883015
3010,-0.0004027037153478919
3011,-0.0028630607846645865
3012,-0.00048633196262535915
3013,3.6043897189316486e-05
3014,0.0031944762840390092
3015,0.0014204950166756627
3016,0.0005019140760629436
3017,0.00031032645614826855
3018,-0.0008731293502393135
3019,0.00018109114598969882
3020,0.0029090816943584626
3021,0.0009044620810985491
3022,-0.00517830132077305
3023,0.0028619957008282457
3024,-0.0003087391047161935
3025,2.006676050454038e-05
3026,0.00014061053559023503
3027,-8.613634196179088e-05
3028,0.00018380405840770739
3029,-0.00021786952566927892
3030,-0.0026688414309885607
3031,-0.0050123076366326525
3032,-0.0008356486981268501
3033,6.383485803652857e-05
3034,0.0003235486239860081
3035,0.0012659254046050428
3036,0.0004155267556563034
3037,-0.002224623740800823
3038,0.001177718592481658
3039,-0.0016344742658984607
3040,-8.644716324007079e-05
3041,2.143698638270026e-05
3042,-2.020785947853881e-06
3043,-0.00037859792864844964
3044,0.000349253287419335
3045,0.00020400954887768316
3046,8.448244208022256e-05
3047,0.00015698238918397154
3048,-0.00012715612586974934
3049,-7.308980324569307e-05
3050,-0.00013757028716274847
3051,-5.264609883219929e-05
3052,1.658608281422147e-06
3053,0.0004954035514940532
3054,-0.00039323624768796913
3055,0.00026953674741181567
3056,-0.00025289700708347283
3057,0.0005911236815901212
3058,-5.9405044689304406e-05
3059,0.00043049429529679983
3060,4.6395336497317056e-05
3061,-1.3790118511500391e-05
3062,-7.35164275751705e-05
3063,0.0005994138118600878
3064,5.507890263508562e-05
3065,-0.000616428873830903
3066,0.0013921443196773648
3067,0.0026773556820911012
3068,3.481348302605004e-05
3069,7.42390799343927e-05
3070,-0.000829488845206372
3071,-0.0007966142804857113
3072,-2.206020646321742e-05
3073,-5.3895660809478824e-05
3074,-0.0006263042032769039
3075,-0.0007761852139844278
3076,-0.000262633164865904
3077,-0.0001925453670432487
3078,-6.680702228060547e-05
3079,0.00022947904430415932
3080,-0.004853135529960119
3081,0.0035907589245214107
3082,0.0019464454384541547
3083,0.00042290844938518195
3084,0.00027619515243836995
3085,-0.0004290449901809235
3086,0.0011046144110400038
3087,0.002558329636252559
3088,5.3869272657020146e-05
3089,0.0004220503390196802
3090,-3.235974341401475e-07
3091,0.0018849385100953436
3092,1.9872611633939506e-05
3093,-4.64550199438156e-06
3094,-0.0005078598012627885
3095,-5.855424569904944e-05
3096,-3.611805077135134e-05
3097,-8.069087694032346e-05
3098,8.47899300516902e-05
3099,-0.00014979108923205133
3100,-0.0028687636555016216
3101,-0.00036570423178560054
3102,0.006680219424813811
3103,0.0013022812986115207
3104,-4.039081474275518e-05
3105,-0.0007914607939074846
3106,6.276860442932566e-05
3107,-0.0007133261535987533
3108,0.00013644155853266682
3109,6.827992977238169e-06
3110,-9.136355220940848e-05
3111,0.0005455000236913504
3112,-0.000907597185043154
3113,-4.244709990612553e-05
3114,-0.0005146262886686246
3115,0.0002468900908477007
3116,-0.0006311034634834374
3117,-0.0003177696857929357
3118,0.001281158008303338
3119,-0.0003042469768614739
3120,-7.184101439443347e-05
3121,-0.00024152144150580812
3122,-8.509918424937413e-05
3123,-0.0012163669189103894
3124,-0.0001751492397238396
3125,-0.000911925383311318
3126,0.0013726749395924652
3127,0.0001463507564694834
3128,-4.611247439154978e-05
3129,-0.0002564564926241287
3130,0.00031469949927556804
3131,0.0005745172984554943
3132,2.670842777093341e-06
3133,0.00014955966256258087
3134,-0.000976109598105566
3135,-0.0012715250029346628
3136,0.000263384125586376
3137,-0.0002956918152969699
3138,0.002895073425040824
3139,-0.000517973472855636
3140,-0.00012609489359978576
3141,0.00010869432295953661
3142,-0.00016089321923689557
3143,-0.0007241596341978095
3144,7.213761499570415e-05
3145,-8.096810528196644e-05
3146,-4.9837144732952705e-05
3147,0.00012262699305153784
3148,2.2741064287496497e-05
3149,2.733132093437002e-05
3150,-0.00023639496111313254
3151,-0.0002950485767004733
3152,-0.00016628619237326223
3153,8.452759105612764e-05
3154,-0.00017087500873042997
3155,-0.000700564160366767
3156,-4.531439510047962e-06
3157,-0.00011794713961586045
3158,-0.0001599877965350033
3159,-0.0013529656945066868
3160,8.458174184181317e-05
3161,-4.367065283495239e-05
3162,-2.3824498730083782e-05
3163,-0.0008861468451745123
3164,1.6561188037529886e-05
3165,0.00010385995316946067
3166,-0.0001652147894335432
3167,0.00012860409567551676
3168,-7.912173904779376e-05
3169,-0.00022974996606776697
3170,-0.0007664703155678678
3171,-0.001074144619782913
3172,0.00033390421834910154
3173,0.0003779483218627795
3174,-0.00039477115724415946
3175,0.0015475710425933414
3176,-4.4891079926338904e-05
3177,0.00044080788592057
3178,-0.00041879791566459763
3179,-0.00040499872353598
3180,-1.508734951054493e-05
3181,-0.00038420317387194696
3182,0.00018906912294126894
3183,0.00042900528195515745
3184,-7.214421455157963e-05
3185,0.0007910695183176029
3186,-0.0001953274656341886
3187,0.0009096933992761574
3188,0.00020486097439694823
3189,-4.504120565446156e-05
3190,-4.306093585033083e-05
3191,0.00021574333068385883
3192,0.0001423274616980221
3193,0.0004821982168466157
3194,-0.0009816784314122362
3195,0.00016102683629952566
3196,-0.00022409561691641504
3197,-0.0004234559428872541
3198,-0.001399217377119493
3199,-0.0015416529440589759
3200,0.00026990248590159644
3201,7.135759151080475e-05
3202,-0.00028293317439413154
3203,0.000103960975290089
3204,-3.114722967721914e-05
3205,5.557321299390971e-05
3206,-2.073466920352014e-05
3207,9.83121178427422e-05
3208,-0.00013693591515567883
3209,0.00029766015016587896
3210,-0.00016254583387121077
3211,3.7157748717425864e-05
3212,6.689542611337647e-05
3213,0.00010367920498169288
3214,-2.7836761469548507e-06
3215,0.00046596976724559637
3216,3.5968447696229242e-06
3217,-3.0170042490015677e-05
3218,-0.0003295110893556545
3219,-0.00013839753724362704
3220,5.50644385149953e-06
3221,5.368607555882502e-06
3222,0.00010456817693971122
3223,2.610840267230681e-05
3224,-5.44369964912071e-05
3225,1.1116372838751434e-05
3226,-5.057397793194427e-05
3227,-0.00027442955709813246
3228,4.093831375375825e-05
3229,0.00018077492025765998
3230,1.839879347679417e-05
3231,0.00023281188152795968
3232,0.000386016942409836
3233,-5.1631947894648686e-05
3234,0.00010416407938346364
3235,0.0011515959132781888
3236,9.355502323691851e-05
3237,1.038591121256807e-05
3238,-0.0001718029975310137
3239,0.00025820068812535416
3240,-1.1739160376800757e-05
3241,0.00011298730354492987
3242,-6.08678982548837e-05
3243,0.00021914022773481123
3244,0.00033126637638126213
3245,5.414118028957614e-06
3246,-0.0004491528124162381
3247,1.6029512137878826e-05
3248,-0.000996318850438371
3249,1.5096873205114729e-06
3250,0.00016852783988599454
3251,-0.00010308544719322723
3252,0.0001160680258459076
3253,2.4994342468858124e-05
3254,-7.724894842960955e-05
3255,0.00012151086462939086
3256,-0.0006658760956534233
3257,0.00022989118518880762
3258,-0.00019807402294048565
3259,-0.00014323602457791138
3260,0.0007815930132384568
3261,1.6390281839585525e-05
3262,-0.0005534748835051526
3263,8.03520512052871e-05
3264,0.00013966097042478683
3265,-4.716863840115373e-05
3266,-8.545088577967094e-05
3267,0.0002640550535640357
3268,-0.00038724605603593316
3269,9.613978159970105e-07
3270,-0.0003446929814367663
3271,-1.9946907867473624e-05
3272,0.0005678767455557146
3273,0.0002238985165484148
3274,-0.00015765529440829885
3275,0.0010199761009996385
3276,8.690908306938678e-05
3277,-3.342390106357018e-05
3278,-0.0001309702095466564
3279,0.0001357184170302281
3280,0.00037335862757895995
3281,-0.0012184382744300003
3282,0.0003671589378029906
3283,-0.0007425486734030451
3284,0.0010530611935295176
3285,-0.00039006496537131183
3286,-0.001180181855209188
3287,-0.0007712944545353144
3288,0.00021804509043225697
3289,3.2262029829809965e-05
3290,-0.00039400091507225634
3291,0.00012353998795718035
3292,3.866643999820432e-06
3293,-0.0002124204980386589
3294,-0.0006515386290478211
3295,-0.0018709474258848339
3296,-0.0005897643676889731
3297,0.00039895593496112696
3298,0.00023700515239485204
3299,0.0003411725170775475
3300,-0.0014553532200337266
3301,-8.632438144646309e-05
3302,-0.0007538299752700463
3303,9.345047534194955e-06
3304,4.5763973745154505e-05
3305,2.1011838196493043e-06
3306,-4.0474529269615344e-05
3307,0.00018660260315756937
3308,-0.00041320446841332616
3309,-0.0003483030097935387
3310,-0.00016375691891457714
3311,-0.0006697079957648948
3312,-0.00027635949952860734
3313,-3.45787297744544e-05
3314,-0.00021909641690057627
3315,-3.541897513354848e-05
3316,-0.0006488477629111449
3317,1.2150633312969494e-05
3318,-0.00043517285818947613
3319,0.00045507877930827913
3320,-6.829081324804032e-05
3321,0.00017705739282753878
3322,-2.2567885201954603e-05
3323,0.00023880780011288185
3324,-0.00022066719749509931
3325,-0.0012225167242375758
3326,-1.2515320786290078e-05
3327,0.00019679891727522378
3328,-3.859443837928183e-05
3329,0.0007883242745665277
3330,-0.001119690537062497
3331,0.0008591973729862926
3332,3.61856345436984e-05
3333,-0.00033158701525715887
3334,0.00010959642244846062
3335,-0.00010551715879403578
3336,-0.0025429143939853316
3337,0.0005986363266231138
3338,-0.00015548143800740835
3339,-0.00021887136965385758
3340,-0.0006054549074141081
3341,-0.0009929818956039723
3342,0.0005869836025853641
3343,-0.0013040129740389994
3344,7.433951891420912e-05
3345,0.0001510296586935578
3346,0.00040561765754574007
3347,-0.00016652259772052165
3348,-0.0013253314159283613
3349,0.00022987007842859648
3350,2.451661950221173e-05
3351,-0.0007403731597795736
3352,0.0002766925945720224
3353,8.639132929093991e-05
3354,-4.838826751819882e-05
3355,0.00020464018038001184
3356,0.000489603047507965
3357,-0.00015628250681227492
3358,-5.219502733060028e-06
3359,0.0005105533117040088
3360,8.033678942579914e-05
3361,6.0607078234739805e-06
3362,-0.0003218618311640865
3363,-0.0002833153850374083
3364,-0.00017685430526913416
3365,3.48181076906992e-05
3366,-0.0004294344152153358
3367,8.86683770958303e-05
3368,4.608767784550449e-05
3369,-2.1900353716281305e-05
3370,-0.0004082996658700931
3371,-0.00016201781457083275
3372,-6.63478238468766e-05
3373,-2.755397472158961e-05
3374,2.431737135303822e-06
3375,-1.8438311883479863e-05
3376,0.000833834939188785
3377,0.0004916926318331634
3378,1.8723758690862983e-05
3379,0.0027300180135742887
3380,9.47910535864682e-05
3381,6.444831604705419e-05
3382,-0.00035978877604916513
3383,0.00020356513962272504
3384,7.241486309417428e-05
3385,0.0005211308262462299
3386,-0.00014156330368083697
3387,0.0010983812465566473
3388,-0.00026554826881773305
3389,-4.944156897128388e-05
3390,-1.3128154065103203e-05
3391,0.0003170258394616098
3392,-0.0004615509443623663
3393,-2.7369445866555326e-07
3394,1.2226052410064339e-05
3395,-0.0003239852175723162
3396,-1.1927302323575722e-06
