,drop_co_hybrid
6745,2.964298256911313e-05
6746,-3.708739376413213e-06
6747,0.0001575078227139405
6748,4.013752428640908e-06
6749,1.6277973622548903e-06
6750,-4.9354704502806904e-05
6751,3.802539812006983e-07
6752,-6.73324508623844e-05
6753,9.156808606681447e-05
6754,4.666323051644837e-07
6755,0.00016533876400703928
6756,0.00033187819417774856
6757,2.3058728752783496e-05
6758,-0.00024736727185454557
6759,0.00019406204482774538
6760,-1.3752920129763951e-05
6761,-7.349650954447683e-06
6762,-7.303867733900289e-06
6763,-2.656196059576636e-05
6764,-0.0005428373252416047
6765,0.0003869203795522809
6766,0.00020428610505610333
6767,0.001418458399818058
6768,3.693714704439686e-05
6769,1.5695916624763842e-05
6770,-0.0002509955095809687
6771,-0.0002760993600116451
6772,8.364689833747814e-06
6773,4.719922177329714e-05
6774,-3.114986162657232e-05
6775,7.211483060911416e-05
6776,6.861622314768735e-05
6777,0.0001020410223820034
6778,-0.00013243075994495032
6779,0.00010100038626963095
6780,3.293168210828548e-05
6781,1.2397522721680746e-05
6782,-3.117717825401186e-05
6783,3.0985241591858358e-06
6784,4.268203522871151e-06
6785,1.3059465093504779e-05
6786,-4.638615129809513e-05
6787,3.4143118045067734e-05
6788,6.536549232243134e-06
6789,1.8274829612708363e-05
6790,-6.206338232674807e-05
6791,7.18458918555559e-05
6792,-0.0001609888988033216
6793,-0.00011427140840976745
6794,0.00030569735786730367
6795,0.00045362695556772667
6796,7.438288459442667e-05
6797,1.4813205356735482e-05
6798,-7.213566467752462e-05
6799,-5.892259849638033e-05
6800,0.00027791059903823224
6801,-9.265901734628494e-05
6802,-0.0003342395995254294
6803,0.00010974546060126476
6804,-0.00011279381610837285
6805,-0.00034270970641672277
6806,-0.0008970131375791535
6807,2.513032121398083e-05
6808,-0.0007257693050166075
6809,-0.00011923966994857456
6810,-0.00015263212046658146
6811,2.113405655824961e-05
6812,-2.5571087949768795e-05
6813,-1.1136976784439347e-05
6814,-0.00013097093478320614
6815,-0.0004762536560813334
6816,0.00025434605445444016
6817,6.040574938339789e-05
6818,-0.0006245597931756603
6819,0.00018046940625930245
6820,1.325711644913559e-05
6821,2.0106708227748457e-05
6822,-0.00028022179440652335
6823,-0.00016149176630082698
6824,-7.058382320019201e-06
6825,1.012131010989685e-05
6826,0.00010929096873875923
6827,2.4845864427550482e-05
6828,0.00013050697160213838
6829,-1.4074139852959448e-05
6830,1.0024517238556045e-05
6831,2.041173950460495e-05
6832,-1.1185127097822392e-06
6833,7.362967426901946e-06
6834,-1.963848600732388e-05
6835,3.102270881187976e-06
6836,1.8670950265613995e-05
6837,9.896878077155978e-05
6838,-3.603103350587884e-05
6839,6.233621507313316e-06
6840,-6.440950252760877e-06
6841,-3.81715982475498e-05
6842,-8.329400363902812e-06
6843,8.367910493584964e-05
6844,-4.118558070937174e-05
6845,3.488143805940589e-06
6846,7.6062448122597575e-06
6847,-2.0637979618468002e-05
6848,3.016113277545035e-05
6849,1.787285333792885e-05
6850,3.9003859413945485e-06
6851,4.8472495541485205e-05
6852,5.1504844087494e-06
6853,-9.484505888153287e-07
6854,-1.606854606228888e-05
6855,3.883723003543274e-05
6856,-5.473683973535874e-06
6857,3.7949529245496656e-05
6858,8.753207525789115e-05
6859,-2.0088155847089297e-05
6860,0.0001024039446447252
6861,0.00019637763864991203
6862,2.141657624135572e-05
6863,0.00018485787810583535
6864,-1.1803950968939393e-06
6865,4.2054719289687615e-07
6866,-8.533315457884356e-06
6867,-5.852134990129724e-05
6868,0.00013827282579205843
6869,-9.789565509581658e-06
6870,-7.686739526800682e-05
6871,0.00012329361545174384
6872,-1.6117308338416946e-07
6873,-1.649721348111937e-05
6874,2.0585974901873568e-05
6875,4.438607337223934e-05
6876,2.3343529557999255e-05
6877,0.00018454492293370816
6878,-0.00021178590019709125
6879,5.757554263337752e-05
6880,2.95725041820976e-06
6881,7.568320562599696e-06
6882,1.0289435778043779e-06
6883,2.8323740341497217e-05
6884,8.137594780228828e-06
6885,0.00019443190673932342
6886,-0.00021357319627152596
6887,6.910773270782573e-05
6888,6.09767076179377e-06
6889,6.613556418111735e-06
6890,3.5606496685881786e-05
6891,9.072921857093264e-05
6892,0.00030027905262369276
6893,2.1447371330562032e-05
6894,-2.0950919249952784e-05
6895,0.0003043102677441761
6896,1.950602143516902e-05
6897,-3.6572760823113134e-06
6898,2.0358199086628138e-05
6899,0.0001477334367876783
6900,-8.030420167135932e-05
6901,4.271884561584069e-05
6902,-6.454458721900191e-06
6903,5.888370905791143e-05
6904,6.148548343118783e-06
6905,-7.02922999868108e-06
6906,-1.0893454577635e-05
6907,-4.186865272197337e-05
6908,8.812794316782007e-05
6909,0.00010395903717811794
6910,-9.339028087675135e-05
6911,7.122128332913845e-05
6912,-1.4051527553404055e-05
6913,6.11368263114763e-05
6914,-0.000191161136367242
6915,5.564770679564031e-05
6916,1.915894601056924e-06
6917,1.4753924089655429e-05
6918,-1.1979316376072572e-05
6919,-8.00088174206502e-05
6920,5.990556762941619e-05
6921,-5.5424991170949525e-05
6922,-1.1046014938603301e-05
6923,1.9660224680344972e-05
6924,8.5952013297152e-05
6925,-5.47536297859487e-07
6926,-4.636641173980596e-05
6927,0.00014029851020064108
6928,-1.5331154383960795e-05
6929,4.804896275147175e-06
6930,-9.984982069427523e-05
6931,-0.00026045739240102315
6932,3.825570356200269e-05
6933,2.9257924239206853e-05
6934,-1.923438429177817e-05
6935,5.774022759507319e-05
6936,0.0005962424941894646
6937,-0.00030797622631576377
6938,-7.589937992438264e-05
6939,2.0547833188021687e-05
6940,-6.144686407393414e-05
6941,2.8086020743846225e-05
6942,-2.400134204613728e-05
6943,-9.391604318634438e-05
6944,1.1993538614320483e-05
6945,3.81688881545703e-05
6946,4.958686659455893e-05
6947,-5.593707909735928e-05
6948,-5.102786543798043e-06
6949,3.515417301647539e-05
6950,-4.8815409787190935e-05
6951,-2.7650854227609128e-05
6952,0.00012925906901483126
6953,1.155983238468366e-05
6954,-1.880586931706164e-05
6955,3.901766072867155e-05
6956,1.9854647722306024e-05
6957,-1.1124804469597451e-07
6958,-3.282589487902683e-05
6959,2.5460964599360548e-05
6960,1.5492503981379172e-05
6961,5.0450641916786076e-05
6962,-7.293869251512522e-06
6963,0.000271582621319183
6964,-2.1982761647859942e-05
6965,-2.354572844714667e-06
6966,1.2243227173950388e-06
6967,-6.149939662115207e-06
6968,1.1526556390908657e-05
6969,6.752501139258265e-06
6970,-8.903389161919779e-06
6971,2.5813192579715973e-05
6972,-1.4915350311845517e-06
6973,9.164441674788752e-06
6974,0.0002237951676149952
6975,8.461173793963298e-05
6976,-8.056864664937835e-05
6977,4.075733981058041e-06
6978,-5.975176112038537e-05
6979,-0.00029734748723231395
6980,3.313219850897548e-05
6981,-3.213113756775708e-05
6982,-3.871136332054646e-05
6983,-5.154238426014845e-05
6984,-4.184079282656054e-06
6985,1.93697443140062e-05
6986,5.9237756880256124e-05
6987,0.00019158455931972537
6988,-7.596663520654097e-05
6989,-0.00018311225955234964
6990,3.238624884318764e-05
6991,7.989789038153288e-05
6992,-7.142194765716364e-05
6993,-2.1786920152298026e-05
6994,5.15761079627777e-07
6995,-0.00016510670664212975
6996,-1.5560400569519174e-05
6997,-2.8634105774118956e-05
6998,2.9305953225327774e-05
6999,-5.9748759535029175e-05
7000,7.193699123194844e-06
7001,-4.754917464730148e-05
7002,0.00014406342657214476
7003,6.129490416733791e-05
7004,7.322133641517917e-05
7005,-4.43177334026123e-05
7006,-2.964193691903609e-06
7007,4.028173400080601e-05
7008,-7.139154067397704e-06
7009,4.925054982072681e-05
7010,4.482493528328975e-06
7011,3.435927357598472e-05
7012,-1.510607745869771e-05
7013,0.00010120358570751302
7014,-1.6056626043250206e-05
7015,7.89247622492585e-05
7016,-4.045596714832372e-05
7017,-3.30988993409871e-05
7018,-0.00010346415663297663
7019,0.0001014587689336469
7020,6.910075937532258e-07
7021,-1.9220205071617896e-06
7022,-1.6114737858673516e-05
7023,4.001861617848465e-07
7024,4.778730226859146e-05
7025,-3.7945150918744646e-06
7026,-1.3514407355061263e-05
7027,3.510872547479704e-05
7028,-1.0714656316057273e-05
7029,4.363401967393654e-07
7030,-0.00016459390013331715
7031,-0.0005150382515641054
7032,3.1671665214310924e-05
7033,0.00023268455660092863
7034,7.331980754151172e-05
7035,0.0002446084151053834
7036,2.6311155504769732e-05
7037,-7.646454248976307e-07
7038,8.168579115586657e-05
7039,-6.975696687542286e-06
7040,1.3447795717840385e-05
7041,-6.793862930989698e-06
7042,9.088879033250296e-07
7043,-1.9951642375839692e-06
7044,-1.0882507944930137e-05
7045,1.2232706670346882e-05
7046,6.921142824653371e-06
7047,3.3535341728141874e-05
7048,-3.125075977282836e-05
7049,1.489994289197588e-05
7050,7.747967906564186e-05
7051,8.194836299503242e-05
7052,-9.0031252326696e-06
7053,-1.4249002018709863e-05
7054,-2.665303511251595e-07
7055,3.5785511130128996e-05
7056,-3.6121445858126645e-05
7057,0.00022391841154524404
7058,-8.145432091606504e-05
7059,-0.00013884471268853067
7060,0.0005059593132809171
7061,-3.288865078158875e-05
7062,5.871610136729584e-05
7063,0.0001634572198341103
7064,-9.820984546530165e-06
7065,4.442792868108631e-05
7066,-3.224624321799107e-05
7067,-4.3406150754998794e-05
7068,5.279844378308609e-06
7069,1.0469071287419609e-05
7070,-1.6429677931430466e-05
7071,5.5615503449599565e-06
7072,5.72916278856894e-06
7073,7.542226586580654e-06
7074,-1.5307295111730264e-05
7075,8.4583689454649e-06
7076,1.3296646029774795e-05
7077,-1.820323022719415e-05
7078,3.190487867129479e-06
7079,-0.00023109557976582767
7080,-1.0413762263796385e-05
7081,-2.341707983691441e-05
7082,3.343785732345894e-05
7083,-5.9066898926291694e-05
7084,-4.196104030738987e-05
7085,3.06396393425734e-05
7086,2.4598230472903006e-06
7087,-0.00011772919766470147
7088,5.8532721393704614e-05
7089,1.3125337047259346e-06
7090,-2.838084617929587e-06
7091,3.168100879988461e-05
7092,2.4893908316133422e-05
7093,3.392704681237384e-05
7094,-3.934211712144717e-06
7095,0.00018288318958006527
7096,6.204210996177379e-05
7097,1.553678497617974e-05
7098,4.3287383788218817e-05
7099,-4.263737081024002e-05
7100,5.03447535244717e-05
7101,-2.6668741958263718e-05
7102,0.0005885086647365856
7103,2.799706119618532e-05
7104,-4.579657232746924e-05
7105,1.1531691099035438e-05
7106,9.778580098126406e-05
7107,7.101966859947883e-06
7108,-0.00025447048600954773
7109,-1.6491609229759514e-05
7110,3.62227720232458e-05
7111,0.00017948508073874602
7112,1.3088103962685061e-05
7113,-1.5009879391808423e-05
7114,-9.295376484245602e-06
7115,6.705445028391874e-05
7116,-1.7734251377752478e-06
7117,1.9167343078465183e-07
7118,1.289172097999561e-05
7119,-1.7448749489494935e-05
7120,1.3837785207704465e-05
7121,-1.962942401687251e-05
7122,3.022783446426967e-06
7123,6.341524995176985e-05
7124,3.62975817561205e-05
7125,-5.977283574982927e-06
7126,-6.952893487600027e-05
7127,-0.00010017902699891469
7128,4.199228903414489e-08
7129,-1.5597139711251892e-05
7130,4.7898492883387195e-05
7131,4.796590970521252e-07
7132,-3.4112113875549196e-05
7133,5.303175579988371e-06
7134,5.621072726049348e-05
7135,-4.099603030912381e-05
7136,-8.3358937622687e-05
7137,-7.213164414877828e-05
7138,0.00012991657906386472
7139,-2.5715273204015658e-05
7140,8.024522045317675e-05
7141,-3.700600954727197e-05
7142,-6.440497918067505e-07
7143,7.8569408599551e-05
7144,0.0002568875684888233
7145,-7.41369688592292e-05
7146,-0.00018783604080554396
7147,-0.00031134489675065357
7148,-3.163132234115804e-06
7149,6.708774882489078e-05
7150,-3.099501323189373e-05
7151,4.3736168624585353e-05
7152,-0.00010080617209450287
7153,0.00012130538629511644
7154,2.7581172521082853e-06
7155,0.00011367467315893384
7156,-1.4057860036268604e-05
7157,-3.1207291096617573e-06
7158,3.88416204913011e-05
7159,-1.795110061067695e-05
7160,-4.625449654940502e-06
7161,5.657182847556661e-05
7162,-8.497841927219558e-06
7163,9.757076963567186e-06
7164,1.2213289228521346e-05
7165,5.91255548572221e-05
7166,1.6444434705743167e-06
7167,4.012827968679131e-05
7168,-1.0490901908468902e-05
7169,1.0066356452724328e-07
7170,5.7768978355018724e-05
7171,3.554450501518622e-05
7172,-1.4914336901026587e-05
7173,0.00011706054404029791
7174,-1.8986546952757578e-05
7175,1.9017208843370323e-05
7176,2.565254207143859e-05
7177,6.512257027284794e-05
7178,2.9836950717981735e-06
7179,7.964640554326681e-06
7180,-4.792071666313568e-05
7181,3.996997470454682e-05
7182,-1.8493094124597985e-05
7183,0.00015264110192778099
7184,2.318090279708149e-05
7185,-3.181364466443322e-05
7186,-0.0002083588273730204
7187,5.394683041070886e-05
7188,-1.2551939773084626e-06
7189,1.6518684455983193e-05
7190,-3.236255017254695e-05
7191,-0.00010576621720951053
7192,-1.0792857522393232e-05
7193,3.551347787601593e-05
7194,4.891534196774032e-05
7195,-7.436145285596756e-05
7196,-5.3741415774798866e-05
7197,-1.8497723168556792e-05
7198,-7.301232351987119e-06
7199,-1.5165978683596502e-05
7200,1.3215742298533548e-05
7201,5.079373731341321e-06
7202,-4.802528939744401e-05
7203,-7.540666019615846e-05
7204,-2.099740723989689e-05
7205,-3.947543194238747e-05
7206,2.240178027899099e-05
7207,-4.530909893868999e-05
7208,-3.417306509373484e-06
7209,-3.6301531640590435e-05
7210,-5.790213804895386e-05
7211,5.467015214912907e-06
7212,-2.9407606846249227e-06
7213,-7.072894356395316e-05
7214,1.4452141446663043e-06
7215,-4.9344818261102024e-05
7216,-9.934800216170914e-07
7217,0.0007047311241533598
7218,-1.564950586880627e-05
7219,0.0003317289445354796
7220,-0.0005983725321755
7221,0.00021280461271466577
7222,0.00013443168048707848
7223,-0.00016852371745172868
7224,6.148665381330855e-08
7225,3.7148891341502266e-05
7226,2.2422771056027283e-06
7227,2.187193891188007e-05
7228,7.482215957138505e-05
7229,2.8623126405287608e-05
7230,-1.726113448645944e-07
7231,1.844678539179469e-05
7232,7.363242375102405e-07
7233,6.02558028705723e-06
7234,-1.4729004894141398e-05
7235,5.846310447391248e-06
7236,-1.7140123646828767e-06
7237,-8.306636672508849e-06
7238,-2.8927179107892037e-05
7239,6.703488490586527e-07
7240,-1.6033487502286925e-06
7241,4.685267861988743e-05
7242,-4.416933096730375e-07
7243,5.765711893592186e-05
7244,-1.662201279340248e-05
7245,-7.96009950332577e-07
7246,1.7163315575666213e-05
7247,5.691636508262437e-06
7248,-2.4576212683928882e-05
7249,6.648601838372355e-05
7250,-4.6616125063533784e-05
7251,4.896957251495111e-05
7252,-2.9428582475215735e-05
7253,2.653269320929973e-05
7254,8.493763968719323e-05
7255,0.00016482768395908795
7256,3.8800590998744356e-05
7257,9.995043197269515e-05
7258,-0.00011010601404509178
7259,0.00010821466665153468
7260,-1.2794801467400385e-06
7261,0.00019398336776847293
7262,-5.0379558721595485e-05
7263,0.00014686209019117795
7264,3.9021872525972234e-05
7265,1.1129245704038856e-05
7266,-4.5154190423889786e-05
7267,1.9119597609692006e-05
7268,3.075833300847012e-05
7269,-9.905349421432506e-07
7270,-1.270460901790141e-05
7271,-2.3399553577329916e-06
7272,3.554264270515618e-05
7273,9.667391716638907e-06
7274,0.00010097817483288564
7275,0.00041907248932078093
7276,-1.9154174181337187e-05
7277,8.786170670090435e-06
7278,-1.2534271331919502e-05
7279,-1.7537518881806864e-05
7280,1.666177517577944e-05
7281,3.7657260535441734e-05
7282,0.0001133111198497148
7283,-5.5498479128876795e-06
7284,3.860936735766357e-05
7285,-2.096833396941793e-07
7286,1.7625709143451834e-05
7287,-4.2867084471039025e-05
7288,-1.6950304281007063e-05
7289,8.779650464446346e-06
7290,-4.2065687543816196e-05
7291,-0.000188835159545608
7292,-0.00012069732573830726
7293,-4.264314986667951e-05
7294,0.00013761653728352747
7295,-0.00023249379948269477
7296,5.9403299716898334e-05
7297,1.2081861823744078e-05
7298,0.0001240506575075814
7299,1.801984766276885e-05
7300,-9.734224220210113e-05
7301,4.899456716067476e-07
7302,6.138456036089092e-05
7303,-6.116039268402396e-05
7304,0.00011223459457319731
7305,3.0871000751523934e-05
7306,8.378488165300208e-06
7307,2.7221760278164578e-05
7308,2.7374709197311282e-05
7309,1.8262329537703646e-05
7310,9.341978616880871e-07
7311,1.593086481631004e-05
7312,-8.842407437983414e-05
7313,0.0001251458337375962
7314,8.15679600832081e-06
7315,6.339757837855828e-05
7316,7.349651507071018e-05
7317,-0.00020414015950003146
7318,0.0003036336424287164
7319,0.0003048145503150649
7320,1.11968936193642e-07
7321,-1.8359072892411404e-05
7322,-1.3242922191161004e-05
7323,-2.82837214706538e-05
7324,3.999031529041222e-06
7325,5.068148491473617e-06
7326,4.13953580418352e-06
7327,-4.452768826472184e-05
7328,8.295244545702493e-06
7329,-9.236482503898377e-06
7330,-1.906613654791731e-05
7331,-8.221414153702484e-05
7332,-1.044106908950928e-05
7333,-2.3751677787712643e-05
7334,3.159888079323583e-06
7335,-3.798491004716661e-05
7336,-1.1220718179729228e-05
7337,3.838221732306861e-05
7338,-6.70844277260154e-05
7339,3.064927607762842e-06
7340,-6.4260088989783415e-06
7341,2.4262656220496255e-06
7342,-6.671334477394974e-06
7343,2.2144487249284715e-07
7344,-1.5865285606868367e-05
7345,-1.1024708347852079e-05
7346,3.1684887425853317e-07
7347,1.5661765304917452e-05
7348,1.1226718527550685e-06
7349,-5.782389208347239e-05
7350,8.31068387925961e-05
7351,1.0066505611511133e-05
7352,2.1879126560484533e-05
7353,5.130121956105734e-09
7354,-2.0535004459409068e-05
7355,-8.624757652733885e-05
7356,-2.1792415996395467e-05
7357,-4.893898435208526e-05
7358,3.695577381487284e-06
7359,-3.2144853033078286e-05
7360,1.239601468684101e-05
7361,-4.135951920150422e-06
7362,-1.4092374022379218e-05
7363,5.974405746422462e-06
7364,8.847492936139285e-07
7365,-2.341807689746189e-06
7366,-1.4570446644142745e-05
7367,4.286776717898614e-05
7368,3.6852766040772725e-05
7369,-0.0002080218593789088
7370,2.0281639436977727e-05
7371,6.518581144146507e-05
7372,2.437188363332675e-05
7373,0.00020207277391892512
7374,-6.448345358099905e-05
7375,0.0002803942852758291
7376,2.4830988330200208e-06
7377,0.00011395255503613729
7378,-2.0466506635556208e-05
7379,-4.13745238703943e-07
7380,1.069692757614862e-05
7381,0.00021568151679889834
7382,0.00013080871195970896
7383,3.8781108854101324e-05
7384,-2.9805024108633255e-05
7385,8.816615383648756e-06
7386,5.661030528021299e-05
7387,-0.00012718167651366846
7388,-5.8365731192556665e-06
7389,2.2460430498719997e-05
7390,-8.34268252650419e-05
7391,-4.936659297962031e-05
7392,-8.457554227785238e-05
7393,2.316613302015534e-06
7394,-0.0001855345486860314
7395,0.0001323111659923403
