,drop_ga_hybrid
6883,2.278135729189166e-05
6884,2.8435337562493628e-05
6885,0.00019446818354917894
6886,-0.0001882044307436381
6887,8.980829216630771e-05
6888,-3.328815770711376e-05
6889,1.0473474929842545e-05
6890,0.00014560182189267052
6891,0.00048546416995399734
6892,0.00015709686928539095
6893,4.7117020842455884e-05
6894,-0.00015482438876546876
6895,0.00045261954273358694
6896,8.490299683884267e-05
6897,-1.5940909141523518e-05
6898,4.124274199075927e-05
6899,0.00046016706878467217
6900,-0.00010513697298632686
6901,7.024103589124562e-05
6902,6.14260393554878e-05
6903,0.00012904072146448676
6904,4.600140452744441e-06
6905,-2.7819434261874587e-06
6906,-5.453332158710443e-06
6907,-2.258140874881285e-05
6908,6.554981060792903e-05
6909,7.078878286174108e-05
6910,-0.00012441993649211808
6911,6.029990298979921e-05
6912,5.2402943113114864e-05
6913,5.693571791263217e-05
6914,-0.00013377452414587717
6915,6.467431297981441e-05
6916,7.259395819451405e-06
6917,2.0088225015557204e-05
6918,-0.00013225415740901825
6919,-0.00024534741281249326
6920,3.609208886605509e-05
6921,-2.1971932824938872e-05
6922,-1.1692355770148558e-05
6923,1.2423777380758574e-05
6924,7.069828741031952e-05
6925,-6.823315151737511e-06
6926,-3.311975134099699e-05
6927,0.00011455727992511895
6928,2.3332639693120404e-06
6929,1.956287368688932e-06
6930,-3.39854348204461e-05
6931,-7.193119969112796e-05
6932,1.1744814264704057e-05
6933,1.0140002726715051e-05
6934,-3.46171209227677e-05
6935,3.416661752049872e-05
6936,0.00021739125455571122
6937,-0.00046042506288549546
6938,5.8294347138615624e-05
6939,3.5469076288030786e-05
6940,9.450096865441092e-05
6941,-5.443478425831996e-05
6942,1.622758773442531e-05
6943,0.00013315980090714206
6944,-2.0900286174099042e-05
6945,-5.7522372981209404e-05
6946,-4.089395877978068e-06
6947,0.00012490374102587957
6948,5.996435988074646e-06
6949,1.7144421559428194e-05
6950,-3.787072111723697e-05
6951,-2.7773132268011126e-05
6952,-1.3750300942867073e-05
6953,2.561116493866955e-06
6954,-2.6460013996079046e-05
6955,9.928723897943554e-06
6956,-5.682233299618009e-05
6957,-1.8931473884831128e-05
6958,-1.7929819470325518e-05
6959,-3.76036731922492e-05
6960,1.4058485649039952e-06
6961,8.544085163917417e-06
6962,6.312704357419572e-05
6963,0.0001876205577869576
6964,-2.283183950513743e-05
6965,-8.693059994022327e-05
6966,6.171728879855409e-05
6967,-1.445175363550202e-05
6968,6.419969989922412e-06
6969,1.2415154963600786e-05
6970,-1.2611736410409405e-05
6971,2.823429884170943e-05
6972,-1.3253360494730272e-05
6973,-0.0001863535531889207
6974,0.00020997697959133102
6975,0.000282362245170331
6976,-5.431025333698174e-05
6977,-5.955091172842207e-06
6978,-2.470361464748393e-05
6979,-0.0002490870385725323
6980,9.362211946176341e-06
6981,7.364449730110193e-06
6982,-9.85794095146351e-06
6983,-4.48842430736954e-06
6984,1.3557381883619336e-07
6985,-1.8942358932564313e-05
6986,-3.002880700668257e-05
6987,-0.0001482247906570847
6988,0.00021690488623900392
6989,-0.000142079190846065
6990,2.6283484048472022e-05
6991,0.00021479769379051158
6992,-3.329518848906623e-05
6993,-3.382217713691519e-05
6994,1.2053286299606287e-05
6995,-0.00021495063289815128
6996,-0.0001100628210564721
6997,-4.725900752301417e-05
6998,0.00011796545759565546
6999,-0.0001710381369263476
7000,-4.883524561768772e-05
7001,-6.983574339646152e-05
7002,0.00011636085431913192
7003,0.00015570333946523347
7004,8.114977522807891e-07
7005,-1.5072492623208377e-05
7006,6.275078096313969e-06
7007,3.043482298487628e-05
7008,-1.3662485868926286e-05
7009,5.049387998171062e-05
7010,-1.2383884621881844e-05
7011,8.534631069725192e-05
7012,-2.5007325579795206e-06
7013,5.956591183104861e-05
7014,-1.316110290620034e-05
7015,3.634280136817113e-05
7016,5.23832988299202e-05
7017,-9.70841949295734e-06
7018,-4.5277954677367996e-05
7019,7.023431935079816e-05
7020,6.988635779069969e-06
7021,8.722856306252044e-06
7022,-4.439976746857538e-06
7023,8.661023489328601e-07
7024,-2.653553921295465e-05
7025,2.0204302092897533e-05
7026,-4.703838402107251e-06
7027,-5.750140508939854e-05
7028,-3.0348631343400415e-05
7029,4.6986472028698257e-07
7030,-0.00024763477433508964
7031,-0.0007907306402025715
7032,-0.00013262414857050962
7033,9.464275756949244e-05
7034,0.00010492999417437768
7035,0.00032410661494374307
7036,-8.842395121627737e-05
7037,3.241478499420303e-06
7038,2.7454025149054163e-05
7039,-2.7572786355268715e-05
7040,1.0551336890667931e-05
7041,4.376620390461892e-06
7042,-3.6276655012038877e-06
7043,9.276329486295908e-06
7044,-2.8356073086354427e-06
7045,6.151588882155868e-05
7046,-4.7689311506729107e-05
7047,4.37357311290898e-05
7048,-2.274217280660217e-05
7049,8.46761391499582e-06
7050,-4.865813446161866e-05
7051,1.1815125482475727e-06
7052,-4.9564877240046195e-06
7053,-2.456812348159967e-06
7054,3.1847438635057884e-05
7055,2.652977860466576e-05
7056,-7.966714566939917e-05
7057,0.0001513164128885764
7058,-0.00017850180463800807
7059,-0.000184923768022576
7060,-6.161481889271444e-05
7061,1.0611483669564646e-05
7062,-6.123437115010118e-05
7063,1.9911976712100724e-05
7064,-1.2524589250570068e-05
7065,5.702322311371324e-05
7066,-0.00011882990899388622
7067,-8.319115530680886e-05
7068,-1.2142602539127615e-06
7069,2.4801022699571564e-06
7070,-1.502003002762457e-05
7071,2.1491568950964725e-06
7072,5.320470360077826e-06
7073,7.99432524855949e-06
7074,-4.3225403690009765e-06
7075,5.9786820347188784e-06
7076,4.917555351509852e-06
7077,-1.2317167436544568e-05
7078,-8.568896183030495e-05
7079,-0.00021386640706170536
7080,-4.0648615139249625e-05
7081,-5.584962606854034e-05
7082,4.832335609848111e-05
7083,-0.00013015571179417597
7084,-2.4267582073451582e-05
7085,3.677267174022419e-06
7086,-8.75729163699014e-06
7087,-5.8250986738283285e-05
7088,7.298376266278277e-06
7089,1.222788110867567e-06
7090,-2.288408220136091e-05
7091,2.1979836069922872e-05
7092,3.384052634556194e-05
7093,5.604557666185507e-05
7094,-3.910970427921837e-06
7095,0.0002383562922971101
7096,-2.265993302065353e-05
7097,-1.744195162211551e-05
7098,4.136446717294068e-05
7099,4.228268315239213e-05
7100,0.0011157526895594267
7101,-7.725256453975785e-05
7102,-0.0013030922452964505
7103,-0.0011188723322114176
7104,0.0005176289195152306
7105,-9.213598784172225e-05
7106,-0.00040548717569410646
7107,-4.732660115600992e-05
7108,0.00043031789341931167
7109,-0.00022513605230694826
7110,-0.00047685620754185003
7111,-0.0008824848241556713
7112,4.116550799881585e-06
7113,-2.2229038537524236e-05
7114,8.576550852979913e-06
7115,5.8594605928212026e-05
7116,-2.68822598226403e-06
7117,5.9395966560305764e-08
7118,-3.4771865224090483e-05
7119,-6.016086659974839e-05
7120,3.103750568442522e-07
7121,4.381345272330061e-06
7122,7.2354813778852885e-06
7123,-6.786830815018309e-08
7124,2.6508761180518103e-05
7125,-1.8841915322113668e-05
7126,-3.287572212346139e-05
7127,-9.301606751427147e-05
7128,-2.3645576565099154e-06
7129,-7.55168479985743e-05
7130,5.965435779835203e-05
7131,1.5666827812187106e-06
7132,-9.069874117141952e-05
7133,-0.0001987724917167841
7134,0.00011844599605310216
7135,-0.00017995310656245518
7136,-0.0002618511432472655
7137,-6.99490635169515e-05
7138,0.00011306040200671843
7139,-3.763125864839402e-05
7140,5.323169345627397e-05
7141,-2.1618187918998584e-05
7142,-3.0659611566258007e-06
7143,7.967338868596096e-05
7144,0.00010069904463452978
7145,-2.377166215075338e-05
7146,-0.00021148059214563044
7147,-0.00017058811590111832
7148,7.182173081594554e-06
7149,-9.967598945404764e-05
7150,1.5304611970058702e-05
7151,-5.42528909874989e-05
7152,-5.5830356117183376e-05
7153,0.00012863969776553337
7154,4.3677031170462386e-06
7155,0.00011081494985436813
7156,-5.674684566954427e-05
7157,-6.525325404901637e-06
7158,4.843285511714463e-05
7159,-3.6163236069292125e-05
7160,2.720917843044222e-07
7161,-4.183312228705469e-06
7162,-3.306820015547628e-06
7163,2.04423954471302e-07
7164,5.162884948099409e-06
7165,2.5217685293456994e-05
7166,-2.1879833049254258e-05
7167,2.674446485473046e-05
7168,-5.476921525906438e-05
7169,1.9464544825029794e-06
7170,7.30770764213794e-05
7171,0.00010924388118877958
7172,-1.2437693411982687e-05
7173,6.493792756516997e-05
7174,-8.788377135450619e-05
7175,2.1020200631720386e-05
7176,1.839300009444754e-05
7177,7.944064148698952e-05
7178,-0.00010289471289700833
7179,1.1275365879165274e-05
7180,1.8804395837772579e-07
7181,-1.1326695569955249e-05
7182,2.1671604056463147e-05
7183,4.45248887069309e-05
7184,0.0002912886672616718
7185,-3.616149809176413e-05
7186,-0.00027043753362710675
7187,8.806933866058082e-05
7188,-1.7611346180552467e-07
7189,9.497809982964338e-06
7190,-1.821087552404869e-05
7191,-3.069851408336146e-05
7192,-2.1412449773631985e-05
7193,2.4803980630023615e-05
7194,-5.915857571796766e-05
7195,-0.0001852178288009585
7196,3.927293489968779e-05
7197,-4.2569758306882516e-05
7198,2.0601972752117932e-05
7199,2.418770025523217e-05
7200,3.069280017335161e-05
7201,2.800574124234133e-05
7202,-0.00012700697020191356
7203,-0.0002307582144905373
7204,-1.728560343259045e-05
7205,3.869575070226089e-05
7206,-7.944190050167918e-07
7207,5.8885382199783855e-05
7208,-3.053422968895591e-05
7209,-8.354749475416708e-05
7210,-2.4864552675094313e-06
7211,-6.851381858125072e-05
7212,-8.524345422659414e-06
7213,-3.7383621262559305e-05
7214,-3.221347405099449e-05
7215,-1.9067818496230152e-05
7216,-3.701865517864039e-06
7217,-0.001194918112983631
7218,3.7131337906258846e-07
7219,-0.0014234866527116211
7220,-0.0002038151095794521
7221,-0.0004532132238741069
7222,-0.00015554463108059411
7223,-0.0009559016613488193
7224,8.484443507641365e-07
7225,-8.405020977657407e-05
7226,-2.679033279101686e-05
7227,1.4084785508325478e-05
7228,-2.816484889023639e-05
7229,-6.108865348899224e-05
7230,-3.161301854058888e-06
7231,5.618223915059817e-05
7232,1.4216280602227017e-05
7233,1.6856001486748796e-05
7234,-1.9031150912557842e-05
7235,1.82609620103311e-05
7236,3.7331200253588108e-06
7237,-3.1402125332957434e-05
7238,3.704136875981175e-05
7239,-1.7071048280770369e-06
7240,-1.7276893482979718e-07
7241,3.905597714510453e-05
7242,-4.8956231709295614e-05
7243,4.1047042255526737e-05
7244,1.6173461839210676e-05
7245,-5.711275882042441e-06
7246,-3.480922672713871e-05
7247,-1.3603109439186454e-05
7248,2.4669900499105527e-05
7249,-1.4176567111265757e-06
7250,-1.8545430348103e-05
7251,3.098662962031261e-05
7252,-8.953146495106194e-06
7253,1.3220023162826546e-05
7254,3.9489181754451876e-05
7255,0.00010153154613513684
7256,3.315199971870462e-05
7257,6.759048735826729e-05
7258,-0.00010233886676713134
7259,8.839749708744918e-05
7260,-5.263980577096699e-07
7261,8.180200236955705e-05
7262,-8.465234066486595e-05
7263,9.002370207241794e-05
7264,-7.874848435751439e-06
7265,2.3731425605626873e-05
7266,-1.3233102349238907e-05
7267,-2.6741935250279206e-05
7268,-2.711791077757634e-05
7269,-1.3193203638301754e-06
7270,2.862158876296227e-05
7271,3.1873230422022443e-05
7272,7.530233340002935e-05
7273,3.23347206272046e-05
7274,0.00023237390729341723
7275,0.001046852840900605
7276,3.1246979283660014e-05
7277,8.690262645412807e-06
7278,5.975685076640919e-05
7279,0.0002825741611538798
7280,-6.854478109153412e-05
7281,3.9189390435305824e-05
7282,-8.796229702823418e-06
7283,-1.0009021862998943e-05
7284,7.340781688340796e-06
7285,-3.780505003528793e-07
7286,-4.364720908779227e-05
7287,-4.457051841888526e-05
7288,-8.076928237205585e-06
7289,1.071954869655626e-06
7290,-8.765756314225221e-05
7291,-0.0001497531947658224
7292,-0.0002299337947604096
7293,-0.00011518954472550973
7294,0.00011896212181404772
7295,-0.00037077940616731675
7296,-4.310217760469601e-05
7297,-3.414777961424905e-05
7298,-4.169506802913253e-06
7299,-9.780662133016706e-05
7300,-0.00018824837104806184
7301,2.6068802314744794e-06
7302,0.00011096761616748235
7303,-0.00014795581301040722
7304,4.77060102751651e-05
7305,1.891489186577651e-05
7306,-7.518661626654178e-05
7307,2.2655172844305213e-05
7308,8.926901975113414e-06
7309,1.5303634054596905e-05
7310,-4.798380331386572e-05
7311,1.7924508973744817e-05
7312,-0.0004091487073561629
7313,0.0004659223405803999
7314,7.300282023318957e-05
7315,0.00032193787900307405
7316,0.00011317556323693283
7317,-0.00020465474375619226
7318,0.00010140615336529659
7319,0.00022765446714802386
7320,3.4221476279504975e-07
7321,2.420715553686563e-05
7322,1.3400648813164208e-05
7323,0.000192256650643213
7324,-1.690304168316636e-06
7325,-2.2643284945570757e-06
7326,-6.4532286381491085e-06
7327,1.5789704313775735e-05
7328,8.404059348555836e-06
7329,-1.6580131101745922e-05
7330,-1.206416393746945e-05
7331,-8.132568919876332e-05
7332,-2.902372297854223e-05
7333,-3.3154753006534034e-05
7334,1.7247072675357465e-05
7335,-8.264477349606507e-05
7336,0.00025157358011171084
7337,-9.175038787920332e-05
7338,-0.00020731853051201895
7339,-0.0003235929711854941
7340,5.618299823608401e-05
7341,-6.274996353019143e-05
7342,-1.109256365572733e-05
7343,1.4704142546926353e-06
7344,7.5859297071291005e-06
7345,-9.524298831150862e-06
7346,5.550617516451424e-07
7347,3.392800649005017e-05
7348,1.923822826889058e-05
7349,-0.00012343749622587672
7350,0.00010004718672684008
7351,2.54999945753891e-05
7352,1.5409885361342516e-05
7353,5.982545829476738e-09
7354,-5.981153813513439e-05
7355,-0.00010447850502218406
7356,1.854021208457485e-05
7357,7.717878088445462e-05
7358,-9.159726582925186e-05
7359,6.315406599447757e-05
7360,-3.1341563942157816e-06
7361,-3.854583864631983e-06
7362,3.0945031160517703e-06
7363,-2.9562752017968828e-06
7364,2.397154476477087e-07
7365,-1.3436738761639712e-06
7366,2.222885612776628e-05
7367,4.43881764189706e-05
7368,2.5543664329022192e-05
7369,-8.379510146645398e-05
7370,3.8466312906794666e-05
7371,3.922477250686374e-05
7372,1.9032344503101227e-05
7373,7.828162652735938e-05
7374,-6.289162405756736e-05
7375,0.0001770491274471739
7376,7.756475589093149e-07
7377,7.136783528421905e-05
7378,-0.00012335373024579345
7379,-3.535276051725303e-07
7380,-2.4109196362538614e-05
7381,-0.00011254585650607064
7382,6.301178728901616e-05
7383,-0.00013469661730899335
7384,-0.00011584636397559141
7385,-0.0001469022102271705
7386,7.309821090824212e-05
7387,-0.000455806887577069
7388,4.77314271986809e-06
7389,1.1614553456662454e-05
7390,-3.5523243911337544e-05
7391,-6.152901855569e-05
7392,9.934508423418204e-05
7393,-3.661000415157987e-05
7394,1.9301962721408107e-05
7395,2.827644955551017e-05
7396,-1.094687201477851e-05
7397,-2.1950292356111395e-05
7398,9.181678014111034e-07
7399,-4.2686055939832515e-07
7400,5.729616192187803e-06
7401,-5.175817056451687e-05
7402,2.6809007188998725e-05
7403,-5.7694626383721794e-05
7404,2.2314313124605505e-06
7405,5.689726730099382e-07
7406,-1.98055240972466e-05
7407,-1.8739158682006555e-05
7408,2.847500850061756e-07
7409,-8.27687203868859e-06
7410,2.826437932890238e-06
7411,1.0062123552128177e-05
7412,-4.824381638784625e-05
7413,-7.182032974394988e-05
7414,6.415346196671397e-05
7415,-8.857490008059332e-05
7416,0.00011215951594182851
7417,6.058532807379116e-05
7418,-0.00026887318421535606
7419,-6.0975746719388916e-05
7420,-1.495093498676764e-05
7421,4.951036660647555e-06
7422,6.008315639083558e-05
7423,2.943288357794271e-05
7424,-2.4339052629136232e-06
7425,-1.2455242657768738e-05
7426,-4.640957308679954e-05
7427,1.3188876520222865e-05
7428,1.2086455349911755e-06
7429,-4.393583258938359e-05
7430,1.3606381321696603e-05
7431,-2.8890231726041838e-05
7432,0.00015550411691375179
7433,7.350239002419469e-05
7434,-0.00014119826617077586
7435,0.0004095306672442922
7436,9.827372177795446e-06
7437,-1.6028940615621406e-05
7438,-9.879524871321278e-07
7439,-1.044935113514294e-05
7440,5.844909972933433e-06
7441,-2.864711240669982e-05
7442,6.798794166283438e-05
7443,0.00019119936603514154
7444,-1.856370998538238e-05
7445,3.242221314344619e-05
7446,-6.390557271070537e-06
7447,-8.603246071595972e-06
7448,-0.00047964549317918847
7449,0.00011468007828719329
7450,0.00016586541465753244
7451,-0.0005384267352525716
7452,-2.817910829292964e-05
7453,0.0007100706153085109
7454,-0.0009803013308053547
7455,-0.0009213607523111825
7456,0.0005638049039081545
7457,0.001001028693846149
7458,-0.0010181052418761377
7459,0.0017930220137833196
7460,-1.2674264530056195e-05
7461,3.06614956981628e-06
7462,-5.137037964589785e-05
7463,-8.631929977704876e-06
7464,1.3669147390459042e-05
7465,4.557201841020935e-06
7466,-7.173756264476834e-06
7467,-2.4728909651349442e-05
7468,2.337754564529251e-05
7469,-2.753814185689669e-06
7470,-2.194753393654362e-06
7471,-7.313767093647456e-07
7472,-0.0001543149957056054
7473,0.0003404211903809441
7474,9.727293679616987e-05
7475,0.0008776363354606936
7476,1.573508192687743e-05
7477,-1.4655154933101555e-05
7478,-1.7820389906057376e-07
7479,3.453136676481734e-05
7480,-5.6032073685015014e-05
7481,9.052736949671844e-05
7482,7.126254411891543e-06
7483,-6.308320845242132e-05
7484,-3.38604146975741e-05
7485,0.00011983170059644297
7486,-7.971132887310332e-05
7487,-5.2984916621765957e-05
7488,5.939434363693102e-08
7489,1.1196632150287217e-05
7490,-1.820904088911171e-06
7491,2.450189891135622e-05
7492,1.1996788963003752e-05
7493,2.0222643627478822e-05
7494,-3.074968734549836e-05
7495,2.043602007828507e-05
7496,-4.372492637893355e-06
7497,8.552322429046825e-05
7498,0.00010609583970742468
7499,0.00030613819476508423
7500,4.332085339004074e-05
7501,3.54906000281495e-05
7502,-4.818041480180818e-05
7503,-1.9622517894602413e-05
7504,2.0771759256381496e-06
7505,-3.2611561926321946e-07
7506,-8.893845473143949e-06
7507,2.4300134715980915e-05
7508,-3.8718632789755224e-05
7509,-9.188445239402588e-07
7510,-2.4782226844159824e-05
7511,-4.1139307323917246e-06
7512,-9.707310391914e-07
7513,-2.2491793148247335e-05
7514,-5.382807903124159e-07
7515,-4.5606446129981085e-05
7516,2.0483447139648796e-06
7517,6.367505662437722e-06
7518,-2.146838743411515e-05
7519,-2.367765366654697e-05
7520,4.87729471690067e-06
7521,2.8561591033891506e-05
7522,-0.0001010797313554545
7523,-4.3983272895046576e-05
7524,-2.1628322718674372e-07
7525,4.3303539361361206e-05
7526,-2.1819589434577593e-06
7527,5.142870910504671e-05
7528,1.2013400004386412e-05
7529,4.4190135032497074e-05
7530,-5.102120557487596e-05
