,drop_black_virtual
2918,-0.003253850222154638
2919,0.0002967403054889463
2920,-0.005274428251713474
2921,0.0005809392340719464
2922,-0.0013320974731710258
2923,-0.018556183104327308
2924,0.011796364108181582
2925,0.0011611903765169484
2926,-0.005762043791175259
2927,0.0026524273890285366
2928,0.0009620546523156832
2929,-0.0007718511801428643
2930,-0.0019536013992267724
2931,-0.005091734128640557
2932,-1.0530597561285304e-05
2933,0.0008270401570607157
2934,-6.034072790157695e-05
2935,0.0014146410414538494
2936,-0.0011985731347538677
2937,-0.0015031400412731176
2938,0.0007133695066721053
2939,-0.005628891429433855
2940,0.005581056025241829
2941,0.0056062327992369345
2942,-0.00647933766115598
2943,0.015815458580103945
2944,-2.338405493001919e-05
2945,0.0026079187076339795
2946,-0.0003666052007236801
2947,0.0069052754414020544
2948,-0.0003350666234308031
2949,3.502233957606213e-05
2950,8.06336063607607e-05
2951,-0.0004548767624687871
2952,0.00017204199888325964
2953,5.374123603421797e-05
2954,7.775760118164845e-06
2955,8.545673107017621e-05
2956,-8.897498763007579e-05
2957,0.0002865184009370215
2958,0.0004130849896035685
2959,0.0010740521862335393
2960,-0.00013259220706372034
2961,-6.126455598320651e-05
2962,0.00041816700199301415
2963,6.016324564116148e-06
2964,-6.614653400720824e-06
2965,-0.00047062984447418516
2966,-0.0001734891062131934
2967,-0.0014869516701504543
2968,0.0002070896509785159
2969,-0.00011031369048297567
2970,-2.625830735007253e-05
2971,-9.956913053786995e-05
2972,-0.00019432275945434105
2973,-6.598179840053559e-05
2974,0.0003278523986739
2975,-0.00021734501045577462
2976,-1.0855024163059003e-05
2977,-7.788577505173155e-05
2978,2.1272009602282947e-05
2979,-0.0003880194257921912
2980,-0.0001666460690636852
2981,-0.0001986195976647041
2982,0.0003444681835481846
2983,-0.0003792698934681728
2984,0.0002955793632433069
2985,5.497526957178956e-05
2986,0.00021549301644537718
2987,0.00011409143162870853
2988,0.0032474123634463514
2989,0.005671954155621784
2990,-0.003665934870309621
2991,0.016622568860766712
2992,0.0014484798283560378
2993,0.00033768546194117336
2994,-0.0011297350229693887
2995,0.0015636249080205672
2996,-0.001718842996317155
2997,0.001697569819373616
2998,0.0006024368245968452
2999,0.0014351430846535184
3000,-0.0009832443140947325
3001,-0.001372036904616073
3002,0.0025954649554915106
3003,0.0014768416984255865
3004,0.02177313027748908
3005,-0.0011892103862155153
3006,-0.014083479417385442
3007,0.02327229639834081
3008,8.278966461020268e-05
3009,0.0008798978489383383
3010,0.001161026545134191
3011,0.007991935083465053
3012,0.0011001585169182091
3013,-0.004632505319258219
3014,0.007063575706241448
3015,0.009578985953659054
3016,0.002310475708634237
3017,0.002209390314360002
3018,-0.0040287433489370975
3019,0.0009458455140118512
3020,-0.019159630819331138
3021,-0.002931636673027216
3022,0.016356389957464416
3023,-0.011352636665456094
3024,0.012820227578706704
3025,-0.0015250056399282595
3026,-0.010538421338540303
3027,0.005143163665913103
3028,-0.0009113051052098771
3029,-0.0020692283580336407
3030,-0.013287640640715147
3031,-0.043942233177924984
3032,0.004174848499740963
3033,-0.0028198846652479873
3034,-0.005808925347285036
3035,-0.013963901925368765
3036,-0.0061477370380796205
3037,0.035899293288828224
3038,-0.021642173936692263
3039,0.02664608389205213
3040,-4.023781658077537e-06
3041,2.1892936397862414e-05
3042,0.0001586825558440641
3043,0.0001345092727213416
3044,0.0004984649013204083
3045,-0.00023971755320452217
3046,0.000516723367888429
3047,-8.52008037193069e-05
3048,-9.201218229194163e-05
3049,-0.0002781189744814933
3050,-2.1934909514181048e-05
3051,6.1247908035320375e-06
3052,-8.785470101265217e-06
3053,-0.002346286924158638
3054,0.0016862024054586692
3055,-0.0012733908543512214
3056,0.00030831705689522335
3057,-0.0007689934227459596
3058,0.00023602050257167214
3059,-0.0006968354021170852
3060,0.0003626129149584225
3061,-0.0010216654568753617
3062,0.004379633561655249
3063,0.01269466374139687
3064,-0.0004625990300490841
3065,0.00113270113432936
3066,-0.001900827025022031
3067,-0.00683070935699425
3068,0.0012321636905785656
3069,0.0008652330594250261
3070,-0.00485349542741499
3071,-0.008422174245185828
3072,0.0007802950604419765
3073,-0.0008062037960129225
3074,-0.004231988115433361
3075,-0.010649267054679936
3076,0.0024184104689508453
3077,-0.0047939897249849334
3078,-0.0018545854874448735
3079,-0.015329665707572143
3080,0.01302501805762809
3081,-0.007977358190558666
3082,-0.003114182110693037
3083,-0.0008925865831592494
3084,-0.00016193186401190264
3085,0.0007995903495073617
3086,-0.000883461772049395
3087,-0.002790699426245369
3088,7.685770557552863e-07
3089,0.001324347476374087
3090,-9.789067773498131e-06
3091,0.0056794896864649945
3092,-0.00012083029167147919
3093,0.0015758847132816762
3094,-0.001528549249075132
3095,-0.0009058878890172402
3096,0.001162103720259232
3097,0.0023279890732047933
3098,-0.0019643829136235
3099,0.004111045032054918
3100,0.011214136867680063
3101,0.0009551103694948212
3102,-0.010840792332653896
3103,-0.003219875942438816
3104,5.97531567765089e-05
3105,0.00014851055966975637
3106,-0.0003791662433201081
3107,0.0007080137519441805
3108,-0.0004915510626351153
3109,-8.497605875352067e-05
3110,-0.001310861303837483
3111,-0.006070460532640296
3112,-0.003033668161145198
3113,-0.000603499732914429
3114,0.002851300892694105
3115,0.002383327779600729
3116,0.002405411077232618
3117,0.0010737061676915113
3118,-0.0020505704713852132
3119,0.0008357333877797058
3120,0.0012740657806471379
3121,0.005374968601599048
3122,0.002229588390999563
3123,0.02607937265284569
3124,-0.002276287047990344
3125,0.004154297081389876
3126,-0.002263131885910874
3127,-0.0006866360608471508
3128,-0.0003690527192271188
3129,-0.001225948601612565
3130,0.0030589679162869015
3131,0.003933477996965663
3132,0.0003922783483197566
3133,0.0010763307234221745
3134,-0.005034614821894845
3135,-0.010798438109804178
3136,0.0034414942372903434
3137,0.0034816892834555265
3138,-0.004473447436359981
3139,0.0028631781992346336
3140,0.00012336090751434908
3141,-5.023029222721728e-05
3142,0.0006618692346449806
3143,0.001085883626455792
3144,1.777689962856929e-06
3145,0.00021091089301374666
3146,3.62599335391715e-05
3147,-0.00014271225048898605
3148,-0.00010380915447324544
3149,-0.00012840535725651062
3150,0.00038268067319717237
3151,0.0009549249015124778
3152,4.940111824511252e-06
3153,-9.037615271357034e-05
3154,0.00027411669007867696
3155,0.0005838588612475795
3156,1.2297109596301313e-05
3157,8.594316320034969e-05
3158,0.00024429161813389134
3159,0.002009550811822844
3160,8.307827475739124e-05
3161,-9.04411764341295e-06
3162,4.498268436816505e-05
3163,-0.0005493032804613302
3164,-7.4992530077579e-05
3165,-6.379427180588008e-05
3166,1.5785576831270566e-05
3167,-8.848050849417204e-05
3168,-0.005523311993484804
3169,0.005515479314357228
3170,0.008556716437527456
3171,0.02811079822302896
3172,-0.005624932220068766
3173,-0.006644069153925885
3174,0.004864414708455412
3175,-0.02336691234864038
3176,-0.006200296524881507
3177,0.008744252130969868
3178,-0.004695378101987215
3179,-0.007949433926840485
3180,-0.0038183463442551632
3181,0.004440125654555264
3182,-0.004852241637106382
3183,-0.011104386401445732
3184,-0.0007325128567214292
3185,0.005144830277863209
3186,-0.0017447299570472659
3187,0.007467071180392838
3188,-0.002355148959188047
3189,0.0010267823682199525
3190,0.0005165263616513516
3191,-0.0030052000247189443
3192,-0.005824205701796731
3193,-0.01004943379012944
3194,0.013557579448714644
3195,-0.0033960958338808927
3196,-0.008455308760356085
3197,0.0043840622598413335
3198,0.009501058169200495
3199,0.02280984466347637
3200,-0.0060908428297104114
3201,-0.004093274609795449
3202,0.009617389277696667
3203,-0.0034087633207038784
3204,-7.705455605997965e-05
3205,-7.733175766206243e-05
3206,-3.7554620384255824e-06
3207,-0.00030343524508604067
3208,-0.00015832786283207404
3209,-0.00028254911199996675
3210,9.051482190126693e-05
3211,-0.0005430622037523772
3212,2.665178659904392e-05
3213,-8.424670741870885e-05
3214,-4.570671952413188e-05
3215,-0.0002410960575939861
3216,0.0001242155553695426
3217,-0.00032132915587920074
3218,0.0008919852568069961
3219,0.0029620690215000846
3220,-2.9968340653025047e-05
3221,0.0010144540629544194
3222,-0.0006483826714249156
3223,-0.0002918008854800795
3224,-0.0003522627122679134
3225,0.00016486857025478082
3226,-0.0009368570488014209
3227,-0.002983378630223688
3228,-0.00010290928117063034
3229,-0.00019314241804223658
3230,0.0005312820340271008
3231,-0.0014095916590849994
3232,-0.001171448231026374
3233,0.00022243857270465696
3234,-0.000432602827162322
3235,-0.004354264215284825
3236,-0.0019667595600263038
3237,-0.0009276258469073946
3238,0.0012648025101551763
3239,-0.0042068310112924855
3240,5.120671461449351e-05
3241,-6.0705701364785066e-05
3242,2.1672086752675138e-06
3243,-0.00010313223455260377
3244,-0.001508422598161849
3245,5.840391454447469e-05
3246,0.002256707117603907
3247,-0.00021382172480500676
3248,0.008187220985906867
3249,-5.6339807738751214e-05
3250,-0.008287958085819263
3251,0.0018692165337459146
3252,0.003837069892648056
3253,0.0012456008980633476
3254,-0.003475751212233571
3255,0.0050102957767521345
3256,0.001998665161217662
3257,0.0015968899301238141
3258,-0.0016543895644619629
3259,0.005753806172148413
3260,0.00027684471554122436
3261,0.0001238863726850916
3262,0.00018180485960663802
3263,5.260944856106282e-05
3264,-0.0011486076833724717
3265,0.0002447868655086513
3266,0.000474808182106714
3267,-0.0015791204065545867
3268,0.006243489544925964
3269,0.0023740759633177986
3270,-0.00555188265853049
3271,0.009802256733629139
3272,0.0007694440246037843
3273,0.0001917486753992177
3274,-0.00011110181705873765
3275,0.0010908115813123129
3276,8.336501115787597e-05
3277,-0.00017686642890673624
3278,0.00016647130276417597
3279,-1.6086773261135734e-05
3280,-0.002089663177196989
3281,0.005611115263159318
3282,-0.0029497299147263336
3283,0.004410842639519892
3284,-0.007608985938440587
3285,0.0019311796941131223
3286,0.005604856851247539
3287,0.004272897563275708
3288,-0.007959898483622522
3289,-0.0018720851433941207
3290,0.010388763994029503
3291,-0.004361687293617912
3292,0.0009380117289762293
3293,-0.0013323701446376754
3294,-0.004999925074159767
3295,-0.018655919562888663
3296,-0.008937957177832266
3297,0.006860915768917962
3298,0.004320516038024966
3299,0.005737651038784076
3300,-0.0020858091275793864
3301,0.00014851851557317174
3302,-0.00032638036991789794
3303,-0.00041237360140542953
3304,-6.607427774320303e-05
3305,-2.6609165033951596e-06
3306,0.00012754709780497673
3307,-0.0003618886488402947
3308,-0.0003860462108299065
3309,-0.0006574371536889182
3310,0.00015937365540084658
3311,-0.0013048102574632254
3312,-0.0011290069670232795
3313,4.988304355517064e-05
3314,0.0002643553754261177
3315,0.00024510318287873845
3316,-0.0003926111700911561
3317,0.0001375166785115237
3318,0.0007724410837258557
3319,0.0013962921051510753
3320,-0.001036673202629538
3321,0.002884772426275159
3322,0.0006054390999223097
3323,0.0075651341709371284
3324,0.00044357723543331397
3325,-0.001054577020821935
3326,1.803879856923317e-05
3327,0.0004859107291440663
3328,-0.001386259451761013
3329,-0.002106028039587484
3330,0.0018900274284452709
3331,-0.0032761553276428336
3332,0.0013715845466464192
3333,0.007827842996479413
3334,-0.006064908505972674
3335,0.01059786845951863
3336,0.0051730309099554
3337,0.007671808226499388
3338,-0.015830924781347264
3339,0.0033106062475663227
3340,0.004406649108054667
3341,0.0063737625949868
3342,-0.0076811984127397315
3343,0.0105498538492023
3344,0.0010644756825059882
3345,0.0025361396347684077
3346,-0.00527799534403402
3347,-0.007520092347203939
3348,-0.008374927355914488
3349,0.003144663239612132
3350,-0.0002393479997529918
3351,-0.015476248901241824
3352,-0.005170891111248975
3353,-0.0010718638018271532
3354,0.005812816604840509
3355,-0.004397824979449747
3356,-0.0070025099254847865
3357,0.0031997247409800878
3358,-0.00035279322949645657
3359,-0.014889349761839954
3360,0.0019942213748774876
3361,0.00021376676804139372
3362,-0.003794175622629208
3363,-0.005595358829659287
3364,0.001263338887345029
3365,0.0005757337550171257
3366,-0.007903566118791902
3367,-0.01387354334091664
3368,-0.0001277827401297742
3369,2.2299062374750453e-05
3370,-0.0003166347810871021
3371,-4.576593695139469e-05
3372,0.0012381266308171034
3373,-0.0011214401037669822
3374,-3.252370627487038e-05
3375,0.000546154565221071
3376,0.003226146146107015
3377,0.002393830360526282
3378,0.0002570988591152293
3379,0.016347187646703704
3380,0.00013887357836191554
3381,-0.00011732435847903554
3382,0.00017416797421137542
3383,-0.00013167633666297902
3384,-0.0008137627212914732
3385,-0.0008327057093090674
3386,0.0005519660176815196
3387,-0.0036348656551373508
3388,-0.0015699809539918292
3389,0.000553940518807665
3390,5.8661678459566974e-06
3391,-0.0024395005179576024
3392,-2.4280832791346068e-05
3393,5.378996310755194e-05
3394,-4.127329687448418e-05
3395,0.000140110662783781
3396,8.307612530215135e-06
3397,-9.511055968605812e-05
3398,0.0005264921200693102
3399,0.0014355253451278874
3400,-0.0013925182904996106
3401,0.00021081782219037673
3402,0.0002449257984830258
3403,-0.001212061872398389
3404,0.0008048369551394241
3405,-1.2184725292793083e-05
3406,0.00037864550448772903
3407,0.00025834513141653
3408,-0.00025264344638059713
3409,-5.008317784876183e-06
3410,0.00023130069866512384
3411,-9.6232607819109e-05
3412,0.0005789652789599953
3413,2.299974666234943e-05
3414,0.000596990198125096
3415,7.707730033534498e-05
3416,0.00015056232444823087
3417,-0.0001657608072447638
3418,0.0028348809964603826
3419,-0.0009135949799199225
3420,-0.00019573423045553384
3421,-0.00030937640617675915
3422,-5.661654604480391e-05
3423,-0.0016326202754676485
3424,-2.0988730157210375e-05
3425,-0.0004591754043569669
3426,-2.3490311418301733e-05
3427,0.0003334674968698603
3428,0.00011713660125802796
3429,0.0001365490557049112
3430,-0.00014636386329253332
3431,6.142387030444685e-05
3432,1.8899278932586565e-05
3433,-7.681226400387753e-06
3434,1.1893546378697087e-05
3435,4.7247484158564475e-06
3436,0.0024612475501669256
3437,-0.0010356409811882812
3438,0.0010795123216736002
3439,0.0033298981421587383
3440,0.0004928438801297634
3441,0.00048720825265840975
3442,0.00024878646382713905
3443,0.0002399271170774773
3444,0.0003306596528905925
3445,0.0007889200614133265
3446,-0.0016429106260095155
3447,-0.002463828298936151
3448,-0.0016711757731294266
3449,0.0003855577702003033
3450,0.002337588068207326
3451,0.0023014963986309643
3452,-0.0003467389054105145
3453,0.001516956423107713
3454,-0.0022633346975842288
3455,-0.002825725626725014
3456,0.003967444478844215
3457,9.659034871426342e-05
3458,-0.0024715544815357487
3459,0.0025328628851573093
3460,-0.0044284609171979725
3461,-0.012704731641147835
3462,0.012182453608490029
3463,-0.018558775224441305
3464,0.00016782856148925268
3465,-0.0003673354207037005
3466,-5.336186422756101e-05
3467,-0.0007834352174807471
3468,-0.0010617161174262223
3469,0.0012309303643929
3470,-0.0007688895650638999
3471,-0.0029991148329836697
3472,-8.743868991652065e-05
3473,-0.00013235869640877362
3474,-0.0013632022364729937
3475,-0.004660721903989398
3476,0.0008921680770110037
3477,0.001241330219097192
3478,-0.0006647907504274693
3479,0.004215477881983943
3480,0.0006369187841272313
3481,0.0006163827643394347
3482,-0.0004063612149897661
3483,0.0037448318620291058
3484,1.7242923782591206e-05
3485,-1.7899562117589756e-07
3486,8.328066475874011e-05
3487,1.4225065978705792e-05
3488,-0.0006197080611864397
3489,0.000620069288767524
3490,-0.00013175029926437145
3491,0.0026100732696702836
3492,-0.0002232435763085505
3493,3.840318549216669e-05
3494,4.099774402129976e-05
3495,-0.00011066835075385137
3496,-0.0029874497367800134
3497,-0.0018052265458328852
3498,0.000933687519930318
3499,0.002640068457493059
3500,0.00019980594214831594
3501,4.371423623355332e-06
3502,0.00038730363660081213
3503,-0.0006786765133529636
3504,4.662149421330972e-06
3505,2.6718659713963766e-05
3506,-4.555623113433452e-05
3507,-2.0000370079779875e-05
3508,0.00013624364921801637
3509,4.985548204812469e-05
3510,-0.00015768455775154612
3511,0.00020568108833331517
3512,0.00015847711179207784
3513,2.2419949259144496e-06
3514,1.7835305568422332e-05
3515,7.254459171212278e-05
3516,-1.6599464382255036e-05
3517,-1.6062765241494845e-05
3518,-7.495696237800227e-06
3519,-0.00036334839424905554
3520,0.0001216746660579154
3521,0.00013119185644733627
3522,6.505552476377449e-05
3523,0.0009873225977783911
3524,0.0012956710063866685
3525,0.0011080797778114868
3526,-0.0008920879159715527
3527,0.0013932119931101962
3528,0.0015179074812931331
3529,0.001245606015003541
3530,0.0003367153462423556
3531,0.009015877269489483
3532,-4.733948399673658e-05
3533,0.00016845583900404237
3534,-0.00016419164230330985
3535,-0.00011597504484009328
3536,0.0003168302101259361
3537,-0.0003454648256206456
3538,-0.0008665249327018752
3539,-0.0015258126598576489
3540,-0.0005873902195163178
3541,-0.00035186445715016843
3542,0.0002800639274817492
3543,-0.001422762639361759
3544,3.489418850071768e-05
3545,-8.603607715350677e-07
3546,-4.010704707671607e-06
3547,6.300653035195482e-05
3548,0.0011563040528245127
3549,9.727237656279016e-05
3550,-0.0007610005599779109
3551,0.00041658361259165215
3552,0.0003266283104041626
