,drop_hybrid
6843,0.00024194688298446776
6844,-0.0001302806378032182
6845,1.4799138263934497e-05
6846,8.94213766870034e-05
6847,-9.879941141060299e-05
6848,0.00019205049839902166
6849,6.629930809385323e-05
6850,-0.00013387161923507175
6851,0.000369011498964154
6852,-6.6897131778454485e-06
6853,1.2487454214018393e-06
6854,5.281468290695898e-05
6855,-1.6186066548127977e-05
6856,-1.941367231117395e-05
6857,7.736598279614045e-05
6858,-0.00017046678203512002
6859,-0.00027402930040634294
6860,0.00018060275946847187
6861,0.00023978449976471536
6862,-0.00043137334461524815
6863,0.0005460111066834869
6864,-1.1614198603189912e-06
6865,8.392827587681607e-07
6866,-4.755314300418255e-05
6867,-0.00011649652605912876
6868,-0.00012795321955318866
6869,-4.685573059114566e-05
6870,0.00011943788342593851
6871,-0.00016481762521826837
6872,-7.835084756551195e-05
6873,9.811469489503773e-05
6874,-0.00012671082769020518
6875,-0.00038307240241580384
6876,0.00011961583736359944
6877,0.0009862574418483465
6878,-0.0009563915199712929
6879,0.000286686193501471
6880,1.5228495761312748e-05
6881,2.5200628855946218e-05
6882,6.6359525290041764e-06
6883,0.00012960387578314078
6884,0.00012613804652721159
6885,0.0010408497166269047
6886,-0.0009662599229961192
6887,0.00044324091359707247
6888,4.7629896478932234e-05
6889,-1.6084903101126055e-05
6890,-0.0001694035140564011
6891,-0.0006753431037676408
6892,7.914927128386791e-05
6893,5.542508187709953e-05
6894,-0.0001032607888281814
6895,0.00035142582040182605
6896,0.0001959125045648229
6897,-3.333981583825948e-05
6898,8.10387129840112e-05
6899,0.0009733123177492023
6900,0.00010925979156430474
6901,-6.56891010880943e-05
6902,-4.4517754234200134e-05
6903,-0.00011770231784344684
6904,3.582844815218246e-05
6905,-5.2305516306976856e-05
6906,-2.0411609629718514e-05
6907,-0.00016159920055753435
6908,0.0002611216497165753
6909,0.0004446682933233374
6910,-0.0006768158387343466
6911,0.0003065693351421211
6912,0.0004133113777963646
6913,0.000313887919030248
6914,-0.00047292043345706646
6915,0.0003450428346371488
6916,-2.1530598376851695e-05
6917,-7.854160560173062e-05
6918,0.0003918847670438951
6919,0.0007909794994602787
6920,0.0002014277958727898
6921,-0.0001342598033504023
6922,-4.3957080055158655e-05
6923,6.128321979661135e-05
6924,0.0006255448225037805
6925,-0.000226832513614597
6926,-0.00010436793630831902
6927,0.0008675007581700188
6928,-0.00018804381801600803
6929,2.85530262118658e-05
6930,-0.0003112354395023316
6931,-0.0014246078384745958
6932,0.0001183651667994857
6933,0.00014082040805585408
6934,-0.00015950858537006857
6935,0.00026761878664474973
6936,-0.0012256273316509604
6937,0.0014745452884645138
6938,-0.00020981435441081667
6939,-0.000139131884370505
6940,-0.00024563771480769523
6941,0.00032346256193269607
6942,-0.00020770015009214738
6943,-0.000642420796961414
6944,9.865686963042163e-05
6945,0.00020126091680844698
6946,-0.0004451966047676449
6947,-0.0007215404878270622
6948,-7.822680032613346e-06
6949,-5.80677290381495e-05
6950,9.834607794895912e-05
6951,7.039578530683633e-05
6952,0.0006109394510934073
6953,-7.512931193026907e-05
6954,-0.00023225470170936844
6955,0.0007041455240649416
6956,4.73720433823947e-05
6957,3.236337557750432e-05
6958,-2.0853184938735087e-05
6959,6.056926153047775e-05
6960,4.312108613378456e-05
6961,0.00022117162985788857
6962,0.0001747089918198058
6963,0.001401821440299706
6964,7.048699938308053e-05
6965,0.00022731039069032893
6966,-0.00022401952424782096
6967,4.3909178996385885e-05
6968,4.2075479179233605e-05
6969,5.420615293914886e-05
6970,-5.662778859169044e-05
6971,0.0001397593489699762
6972,1.3649135917797729e-05
6973,0.00018129441700297656
6974,-0.0003333405031166169
6975,-0.00032590624587789757
6976,-0.00016404475409974707
6977,-6.898178924455168e-05
6978,-0.00024173852482021525
6979,-0.001589087153384319
6980,0.00020255863226521607
6981,-0.00013383477677235967
6982,-0.00012339899665998627
6983,-0.0002202885704831455
6984,-4.9252330590940055e-05
6985,-6.312746129645322e-05
6986,-0.00016366157521313377
6987,-0.000823343129466317
6988,-0.0005471666984664632
6989,0.0006206398142461784
6990,-0.00034299781498075687
6991,-0.0009189302182774859
6992,-0.00027420516488352634
6993,-0.0002230869083663433
6994,5.8346382341154695e-05
6995,-0.001342058839488135
6996,-6.372150293906638e-05
6997,-7.300853102390579e-06
6998,3.643640651605358e-05
6999,-5.631257797167766e-05
7000,1.8532770009597725e-05
7001,5.312512089419095e-05
7002,-0.00014079176310509366
7003,-0.0001046618543571513
7004,0.00014131680577529222
7005,-0.0001293770133423186
7006,1.5047375024758957e-05
7007,0.00017440019596995154
7008,5.2429782072369616e-05
7009,-0.000259942227603431
7010,6.080514554583146e-05
7011,-0.00038813375890762574
7012,-3.951134036939342e-05
7013,0.00017834891181932712
7014,-9.303960322021201e-05
7015,0.0002096354575036768
7016,0.00040373408863057103
7017,-5.009592128799031e-05
7018,-2.3590149937204484e-05
7019,0.0002588685462280627
7020,2.379078306107832e-05
7021,2.9530398420572064e-05
7022,-5.1713774109141254e-05
7023,3.957014405866364e-06
7024,-0.00011420168715032934
7025,9.934997218434406e-05
7026,-0.00011173214364111973
7027,-0.00037092405706761557
7028,4.56582625866542e-05
7029,-9.061911463899179e-07
7030,0.00037952938158664876
7031,0.0013055601861647332
7032,-0.0006721263619633926
7033,0.0006806029025330923
7034,0.00037866876848383844
7035,0.0015935244709968871
7036,-0.00020266230079681998
7037,7.2316490079857e-06
7038,0.0001434769857889766
7039,-7.55091927320078e-05
7040,1.0228025682485897e-05
7041,2.9420818949644244e-07
7042,1.2484568098757873e-05
7043,-3.1376964177074265e-07
7044,-1.4356270838257386e-05
7045,0.0002084268957150922
7046,-0.00014882198247299024
7047,0.00015752614696330525
7048,-0.00014362721280919636
7049,8.270247636436948e-05
7050,0.0002614106987278892
7051,0.0003473575050598833
7052,-4.100342410808964e-05
7053,-3.3311742960927515e-05
7054,0.0001487238035855366
7055,0.00018503298508687867
7056,0.00019883371202963074
7057,-0.0004961036051745295
7058,0.00040616473302805664
7059,0.0004881063402710679
7060,0.0003369968859033883
7061,-0.00013389007646039103
7062,-0.00018754387748386075
7063,0.000485258544960374
7064,-1.2420499436812056e-05
7065,2.1819903700063098e-05
7066,8.722072274149775e-06
7067,-2.3657922446785698e-05
7068,2.219191766165463e-05
7069,2.1816172901009637e-05
7070,-2.718043408428388e-05
7071,1.3411048849627704e-05
7072,2.865183867632454e-05
7073,3.329973249973559e-05
7074,-4.721603412003578e-05
7075,3.4105847531643567e-05
7076,-5.993616486396518e-05
7077,0.00012446782534881448
7078,0.0005056077075268246
7079,0.0018552538001800675
7080,-1.1634345790679747e-05
7081,-3.525325425714895e-06
7082,1.0150034581513435e-05
7083,-2.4126108397892217e-05
7084,-0.0001110667979227657
7085,2.6271946833426766e-05
7086,-3.590381296217665e-05
7087,-0.00028079761231320947
7088,0.00012363670237674188
7089,7.617203926451126e-06
7090,-8.590253292179723e-05
7091,0.00013776094129126727
7092,4.312121732752971e-06
7093,-2.041658896311976e-05
7094,3.8902182472497134e-07
7095,-3.7238205321468694e-05
7096,9.071293232881775e-05
7097,8.076209086840844e-05
7098,-0.00027245229377408553
7099,-0.00020904985541779248
7100,0.0002416459999383628
7101,2.522330808703527e-06
7102,-0.00039871839457363386
7103,-0.00018988720669646254
7104,-1.5145006432549908e-05
7105,-6.053704784411142e-05
7106,-0.00010330651080979913
7107,-1.2638930756074491e-05
7108,0.0002062571480852487
7109,-3.0114538771064587e-05
7110,-0.0001413629213949799
7111,-0.00027088022932133285
7112,-8.201744326154937e-06
7113,6.778345613742239e-06
7114,-9.451374759886121e-06
7115,-4.8370494459349265e-05
7116,4.1229744966790725e-07
7117,5.760273507196024e-09
7118,-3.819632408033382e-05
7119,-3.27068130773777e-05
7120,2.9806821829282824e-05
7121,-2.7224334077288107e-05
7122,5.160680653761632e-05
7123,0.0001590841859172086
7124,0.0001155441385709562
7125,-6.586691740523154e-05
7126,-0.00018104159417907525
7127,-0.00039486642021138913
7128,3.932556858126504e-06
7129,0.00010884646251873781
7130,-0.0001087525364326661
7131,-2.54259099257986e-06
7132,4.9312971846795996e-05
7133,2.6802518085693848e-05
7134,2.2012261701347074e-05
7135,3.804667571573078e-05
7136,0.0004638979991967988
7137,0.00021456764053493166
7138,-0.0005765674376995691
7139,0.00010271458631651386
7140,0.00029351818002754457
7141,-0.00013136401123571898
7142,-1.0058464946646717e-05
7143,0.0003721596855540579
7144,0.0006290643147644625
7145,-0.00021838384519653247
7146,-0.0007659373069799167
7147,-0.0009433027111199453
7148,-4.0027104437516416e-05
7149,0.0003292958172429714
7150,-0.0001449787595649851
7151,0.0002672840213838069
7152,-0.0004239767843568079
7153,0.000616550758106824
7154,2.2267202046663463e-05
7155,0.0006177134110708979
7156,-9.612137486023493e-05
7157,-1.4764565453703732e-05
7158,8.638359441145347e-05
7159,-6.838742834141432e-05
7160,4.808516499388424e-06
7161,-4.1378171829410464e-05
7162,1.4398273934531346e-05
7163,-9.430401701738473e-06
7164,9.474529574449354e-05
7165,0.00010554474850191464
7166,-0.00013231921080065261
7167,0.0001836033754337697
7168,2.5241939770771125e-05
7169,-9.448157980379782e-07
7170,-6.512529246628197e-05
7171,-6.475531141645352e-05
7172,-6.163404730158367e-05
7173,0.0004263503997491784
7174,-0.00033937303211327804
7175,0.00010227394863655885
7176,-7.887465640200948e-05
7177,-0.00030699848883978083
7178,0.00033390662534569637
7179,-4.265607200345244e-05
7180,-6.698910410764477e-05
7181,0.00025044575154033893
7182,0.00010741924740035962
7183,0.0007770152555069979
7184,-0.0010088643993411044
7185,0.0001255569317794398
7186,0.0010253485879764392
7187,-0.0003150258483512516
7188,-9.739931402648382e-07
7189,6.19978014823701e-05
7190,-0.0001593831914190117
7191,-0.00021284977274923822
7192,1.5196717593238767e-05
7193,-1.248390883297285e-05
7194,-2.695860374743361e-05
7195,5.890853519371687e-05
7196,4.612233665762733e-05
7197,-6.88860243032168e-05
7198,5.633805309373142e-05
7199,3.9892395328727026e-05
7200,-1.7499214362012237e-05
7201,-1.6206864214800986e-05
7202,7.155679118541031e-05
7203,0.0001317824292251089
7204,2.801044849583866e-05
7205,-2.867016397016839e-06
7206,-4.8373631917247295e-06
7207,3.741037462568496e-05
7208,-0.00011989054305514505
7209,-0.0001755451735928854
7210,0.00030077273462479517
7211,-0.0003360926276201889
7212,5.857342497895067e-05
7213,0.00034142657838788287
7214,-0.0001393707492098189
7215,0.0004890446802536871
7216,1.4645116547691033e-05
7217,0.0009953383105330781
7218,5.5201170513474646e-05
7219,0.003019058238897051
7220,0.0013466616063030623
7221,0.0005020046135532229
7222,-0.0005130893517400331
7223,0.002856266451559661
7224,2.9733290811792064e-08
7225,5.3095081038256826e-05
7226,-2.055898885484803e-06
7227,3.548156439677849e-05
7228,-6.771901689798839e-05
7229,6.088590241049565e-05
7230,-1.8031218311604945e-07
7231,-0.00017749941529575258
7232,5.7349765808450687e-05
7233,0.00011494187662588486
7234,-0.00014390078969109404
7235,0.00010412906980467924
7236,-8.898193117509943e-06
7237,0.0001887527197765021
7238,-0.0001625692575779406
7239,6.4056747941880415e-06
7240,-2.806539318836797e-06
7241,0.0002527036931387165
7242,-0.00017343202130998817
7243,0.00024083773527628236
7244,0.00019510432150349958
7245,-5.546180683606559e-05
7246,-8.672017705033007e-05
7247,-9.115425630227167e-05
7248,8.025604786837137e-05
7249,8.00250669136863e-05
7250,-9.742206855236988e-05
7251,0.00017759018373524318
7252,0.00011333743679638075
7253,9.764779240715073e-05
7254,9.129371439413965e-05
7255,0.0010893920310228004
7256,0.00020098364943474647
7257,0.00037447983625808247
7258,-0.00043907278625251534
7259,0.0004576094289513764
7260,-3.0201780883175535e-06
7261,0.0005080179699236793
7262,-0.00037664269114807036
7263,0.00047896156054882917
7264,-6.441510204078442e-05
7265,0.00012351473112008667
7266,-9.163138857012604e-05
7267,-0.00017673119284884628
7268,7.225026508695035e-05
7269,2.9297595858819914e-06
7270,-0.00013475003167089762
7271,-9.206481926524875e-05
7272,-5.3773194462487e-05
7273,-2.191413881466865e-05
7274,-0.00020139390557771992
7275,-0.0007843553719321228
7276,6.051996818071786e-05
7277,2.2657868095245363e-05
7278,7.937345247299154e-05
7279,0.0005157891639898885
7280,0.0003289396482343057
7281,0.0002952204298887584
7282,-0.0007027749207438993
7283,0.0003884715016964833
7284,-7.324321118055033e-05
7285,2.4219517786629948e-06
7286,0.00013187676426878206
7287,0.00023351017551730051
7288,-0.0001060199059918325
7289,4.1747585965138206e-05
7290,-0.0002499312351721569
7291,-0.0010500423093241806
7292,-7.55542360247155e-05
7293,-9.645439325770333e-05
7294,0.00011011964490577952
7295,-0.00023429138413375586
7296,-0.00013516472934376516
7297,-0.0003379643513142077
7298,0.0002460844887342101
7299,-0.0006592489795222046
7300,0.00022784993388485215
7301,-3.0598807468811954e-06
7302,-0.0001677405510387543
7303,0.00019000216411637846
7304,-0.00015921006938147972
7305,-6.258861258957052e-05
7306,0.0001210356313071289
7307,-6.035963846740652e-05
7308,0.00010063370545120767
7309,0.0001522885959859913
7310,-0.00023178420572668053
7311,0.00013219576048587226
7312,0.000183450955202064
7313,-0.0002371906474425562
7314,-2.599500788500467e-05
7315,-0.00014041406235851595
7316,0.00040263083330152795
7317,-0.0006383625221006436
7318,0.00047817102786148715
7319,0.0008320605870113443
7320,-4.4543349662999136e-07
7321,-4.784432928940559e-05
7322,-3.0733298927767405e-05
7323,-0.00031242133206094006
7324,7.525193954352436e-06
7325,1.5794616644711952e-05
7326,-8.650620394346265e-05
7327,-0.00017753021101054526
7328,2.861886001048498e-05
7329,-8.103029260218352e-05
7330,-6.568794789326984e-05
7331,-0.0003552747006340169
7332,2.8095276769471725e-05
7333,4.069001153991142e-05
7334,-1.6678233499237596e-05
7335,8.827974326472651e-05
7336,-0.0005826754600812441
7337,0.0002556194896983232
7338,0.0005303492702396181
7339,0.0008151327699107131
7340,-0.00012666257156062572
7341,0.00010097313975332478
7342,1.9718551491149632e-05
7343,-2.7188955746528567e-06
7344,0.00010710298173326358
7345,-2.470011272243527e-05
7346,2.9237111753756744e-06
7347,0.00017805770510233814
7348,-1.3329862930870002e-05
7349,0.00011093379516039451
7350,-0.00015892251495039215
7351,-2.5503882970640698e-05
7352,8.155274328464723e-05
7353,4.132702169139125e-08
7354,-0.00025294742663349215
7355,-0.0005506129731332525
7356,-5.100129515407648e-05
7357,-0.00015803609738253903
7358,0.00028208551716808804
7359,-0.0001659113978527993
7360,6.300687832666408e-05
7361,8.470943370430801e-05
7362,-0.00010435770896426126
7363,7.027445878247735e-05
7364,3.174609363115037e-07
7365,-1.2299776262697387e-06
7366,4.0730185376184283e-05
7367,6.459809214431047e-05
7368,-1.3849352352201636e-05
7369,9.131855835611178e-05
7370,-4.382448521665471e-06
7371,-2.622854862871657e-05
7372,0.0001616323875035241
7373,0.00036981673830658674
7374,-0.0002351357049984117
7375,0.0009189595295971451
7376,5.818307174978437e-06
7377,0.0003431094105959926
7378,-0.0003404089751098201
7379,-1.509337720648349e-06
7380,1.6459710788795358e-05
7381,-7.986579469148579e-05
7382,-9.43613480338508e-05
7383,5.4425772431839074e-05
7384,5.3809513584336476e-05
7385,8.358459979942611e-05
7386,-5.227588705765384e-05
7387,0.0002604498714340032
7388,2.1098538310228804e-05
7389,8.133610719592204e-05
7390,-0.0002380785950220879
7391,-0.0003617217944521396
7392,0.0006107944749713426
7393,0.0004789261238121907
7394,-0.00045059394511721404
7395,0.0017511601931528304
7396,-1.6012143248075635e-05
7397,3.673175972856781e-05
7398,6.885464552966362e-06
7399,7.068883078506831e-05
7400,0.0006637286364902395
7401,0.0004867949431229486
7402,-0.0007434889202945956
7403,0.001249978112276949
7404,8.075956777869188e-06
7405,1.8218932338629448e-05
7406,-4.898613318230709e-05
7407,-8.441887444285657e-05
7408,1.138200627484344e-05
7409,4.7253347501036806e-05
7410,-8.61789127189776e-05
7411,-0.00014456967984816192
7412,0.0005453832726892504
7413,0.00047563090473549073
7414,-0.0008141295520618369
7415,0.0008424640723271745
7416,0.00012167899309037671
7417,3.975858562680868e-05
7418,-0.00014894711930643918
7419,-4.4972753581868066e-05
7420,8.214729411355316e-05
7421,4.667521208433415e-05
7422,-0.0001926291249712918
7423,-0.00021783890779817825
7424,-6.321577625199944e-05
7425,0.0005272913618387044
7426,-0.000289625632754378
7427,0.0002484174382382294
7428,0.0001356227055977098
7429,0.00026865288312212196
7430,-0.000549424468141701
7431,0.0004713302834190009
7432,0.0008529355411818996
7433,0.00042888360918457525
7434,-0.0005139358894015562
7435,0.0019737972160071655
7436,-4.726184078948479e-05
7437,6.40037687165508e-05
7438,3.3843736196479517e-06
7439,4.315235194622092e-05
7440,-1.1066852027442239e-05
7441,8.782143247205765e-05
7442,-0.0002726302410813272
7443,-0.0005716862344235035
7444,-8.006263699063269e-05
7445,0.00012690144044919552
7446,-6.706790477704918e-05
7447,-4.529672599176439e-05
7448,0.0009884480158048228
7449,-0.00026133519632098087
7450,-0.000396598623983295
7451,0.0012052769232695913
7452,1.55394315203329e-05
7453,-0.0004028874219459891
7454,0.0004214534597900911
